Index,Depth,PAD1[0],PAD1[1],PAD1[2],PAD1[3],PAD1[4],PAD1[5],PAD1[6],PAD1[7],PAD1[8],PAD1[9],PAD1[10],PAD1[11],PAD1[12],PAD1[13],PAD1[14],PAD1[15],PAD1[16],PAD1[17],PAD1[18],PAD1[19],PAD1[20],PAD1[21],PAD1[22],PAD1[23],PAD1[24]
6541,520.6125004,262.8800049,264.6400146,262.3200073,275.0400085,262.3999939,258.2399902,251.0399933,265.6799927,256.480011,254.6399994,248.0800018,245.1999969,245.8399963,245.1999969,237.1999969,236.9600067,246.1600037,235.4400024,221.7599945,251.9199982,253.3600006,246.8000031,239.6799927,219.6799927,257.519989
6542,520.6150404,272.7999878,271.9200134,268.2399902,280.6400146,264.7200012,255.6799927,247.8399963,260.3999939,247.0399933,252.8000031,251.6000061,250.8800049,264.2399902,243.6000061,242.9600067,238.0800018,252.8800049,232.8800049,226.4799957,238.9600067,261.9200134,249.2799988,236.3200073,210.7200012,235.1199951
6543,520.6175804,274.1600037,267.0400085,265.2799988,274.8800049,266.2399902,254.1600037,244.9600067,260.9599915,263.6000061,265.2000122,259.0400085,268.480011,269.6799927,235.8399963,249.9199982,233.1199951,239.8399963,230.3200073,228.4799957,224.8800049,253.6799927,249.9199982,228.3200073,212.8000031,211.1999969
6544,520.6201204,285.4400024,270.3999939,256.9599915,267.2000122,273.2799988,263.7600098,240.3200073,252.1600037,254.3200073,250.1600037,264,260.1600037,269.6000061,240.8000031,264.0799866,250.5599976,262.8800049,231.0399933,244,218.9600067,252.8000031,251.8399963,221.9199982,251.3600006,237.6799927
6545,520.6226604,304.8800049,287.7600098,250.0800018,267.2799988,270.5599976,268.8800049,245.6000061,260.8800049,255.3600006,255.8399963,263.3599854,265.519989,291.2799988,234.6399994,290.3200073,241.1999969,299.8399963,244.4799957,271.2799988,228.1600037,260.0799866,255.1999969,260.6400146,249.1999969,238.7200012
6546,520.6252004,304.3999939,285.2799988,279.7600098,281.2000122,275.2000122,262.1600037,250.8800049,260.0799866,252.6399994,244.8000031,271.4400024,262.8800049,336.3999939,251.3600006,334.5599976,246.0800018,331.6000061,245.6799927,276.7200012,231.6799927,266.7200012,249.6799927,270.7999878,227.1199951,241.3600006
6547,520.6277404,306.5599976,284,277.3599854,266.3999939,295.7600098,272.480011,251.5200043,256.5599976,266.7999878,255.0399933,302.8800049,277.2000122,372.1600037,255.3600006,364.5599976,254.1600037,348.7999878,248.6399994,300.1600037,235.6000061,277.2799988,236.3999939,269.0400085,211.3600006,246.8800049
6548,520.6302804,289.519989,269.2000122,280.3200073,269.8399963,285.7600098,255.3600006,260.7200012,254,293.6799927,267.9200134,317.1199951,271.1199951,392.7200012,276.9599915,378.7999878,254.3999939,347.3599854,261.3599854,325.4400024,247.5200043,294.480011,224.9600067,255.3600006,213.6000061,233.3600006
6549,520.6328204,315.6000061,292.0799866,285.2000122,271.2799988,280.8800049,247.8399963,265.2799988,255.6000061,278.1600037,250.8800049,335.519989,283.8399963,372.8800049,265.7600098,338.1600037,266.5599976,314,268.7999878,315.1199951,257.2000122,286.7200012,247.6799927,261.6000061,232.6399994,231.8399963
6550,520.6353604,303.2000122,290.6400146,302.3200073,286.3999939,304.9599915,257.8399963,291.4400024,262.8800049,302.8800049,268.480011,297.9200134,300.6400146,299.6000061,342.0799866,283.6799927,325.3599854,256.480011,295.2000122,267.6000061,266.3200073,285.1199951,272.7200012,230.4799957,248.9600067,239.6000061
6551,520.6379004,301.4400024,294.3999939,300.1600037,300.3999939,312,259.7600098,317.7600098,273.519989,320.3999939,277.0400085,281.2799988,338.5599976,282.8800049,388.9599915,284.3200073,348,257.6000061,336.480011,257.6799927,269.0400085,262.9599915,272.2399902,214.3200073,242.7200012,237.0399933
6552,520.6404404,302.7999878,300.1600037,298.9599915,302.5599976,321.1199951,273.8399963,353.2000122,288.9599915,348.0799866,293.1199951,287.3599854,364.7999878,297.6000061,378.7200012,279.0400085,327.3599854,256.9599915,349.519989,257.519989,286.7200012,246.2400055,275.519989,219.4400024,224.5599976,226.0800018
6553,520.6429804,315.519989,308.9599915,342.2399902,324.1600037,326.9599915,283.0400085,364,293.3599854,351.9200134,292.3200073,304,349.4400024,292.2399902,331.6799927,286.1600037,271.7600098,246.2400055,292.3999939,247.9199982,278.2399902,229.1199951,254.9600067,223.9199982,228.4799957,214.0800018
6554,520.6455204,342.3200073,309.519989,387.2799988,328.3999939,353.7600098,295.6799927,373.1199951,316.7999878,322.6400146,300.8800049,296.9599915,306.7200012,283.0400085,290.8800049,276.8800049,249.9199982,257.1199951,266.6400146,264.7999878,275.4400024,224.3200073,230.6399994,215.3600006,220.9600067,208.3200073
6555,520.6480604,405.8399963,307.6000061,457.6000061,332.3200073,383.8399963,308.7200012,389.0400085,361.7600098,305.3599854,316.0799866,283.2799988,283.7600098,260.6400146,285.2799988,270.0799866,252.1600037,258.7200012,248.5599976,245.5200043,260.2399902,220,227.4400024,202.6399994,209.3600006,203.7599945
6556,520.6506004,460.9599915,308.7200012,506.2399902,340.5599976,412.2399902,332.3200073,357.6799927,374.3200073,276,328.3999939,270.0799866,283.9200134,270.3200073,299.7600098,274.8800049,265.1199951,258.480011,248,234.8800049,242.0800018,210.8000031,219.2799988,198.7200012,197.8399963,201.2799988
6557,520.6531404,475.4400024,356.5599976,455.7600098,373.6799927,378.0799866,363.6799927,323.2799988,376.9599915,275.7600098,324.480011,271.2000122,284.5599976,282.9599915,301.519989,282.0799866,270.7200012,254.4799957,252.5599976,243.6799927,238,225.1199951,211.2799988,204.6399994,195.8399963,208.7200012
6558,520.6556804,416.0799866,436.7200012,377.8399963,422.3999939,319.6000061,381.4400024,285.3599854,347.4400024,283.0400085,300.0799866,273.7600098,268,273.2799988,263.1199951,249.2799988,270.3999939,246.8800049,252,243.2799988,232.0800018,248.7200012,206.3200073,211.6799927,188.7200012,201.1199951
6559,520.6582204,361.8399963,523.3599854,319.3599854,461.1199951,283.6799927,396.7999878,263.0400085,320.9599915,270.3999939,281.3599854,255.6000061,262.7999878,259.3599854,262.7999878,233.0399933,261.7600098,250.8000031,241.6799927,248.8000031,213.9199982,220.3999939,199.4400024,197.7599945,187.0399933,189.1999969
6560,520.6607604,302.6400146,513.039978,273.4400024,435.1199951,275.8399963,370.2399902,262.7999878,302.2399902,256.3200073,281.2799988,245.9199982,272.7200012,258.7200012,275.519989,250,269.3599854,289.0400085,241.1999969,259.0400085,228,236.6399994,204.5599976,198.6399994,191.6799927,186.8800049
6561,520.6633004,276,414.2399902,251.8399963,348.5599976,273.6799927,309.6799927,271.2799988,277.2000122,292.1600037,292,274.480011,274.5599976,262.5599976,257.6799927,256.6400146,228.9600067,264,266.3200073,256.5599976,240.3200073,239.9199982,228.1600037,196.1600037,181.1999969,198.6399994
6562,520.6658404,272.9599915,338.1600037,264.480011,301.7600098,277.4400024,283.6799927,265.9200134,254.9600067,286.1600037,271.7600098,278.1600037,259.519989,273.2000122,241.0399933,255.2799988,233.0399933,253.1999969,270.7200012,230.4799957,222,228.9600067,202.5599976,195.8399963,182.6399994,203.9199982
6563,520.6683804,279.8399963,284.3200073,271.2000122,263.2799988,286.6400146,275.7600098,261.4400024,259.4400024,274,266.0799866,277.2799988,268.7200012,262,235.0399933,258,265.0400085,253.1199951,274.7200012,218.0800018,246.3200073,222.7200012,198.8800049,199.2799988,178.3999939,188.3200073
6564,520.6709204,306.7200012,276.7999878,283.6000061,270.3999939,266.1600037,262.5599976,264.2399902,273.9200134,256.6400146,270.8800049,285.2000122,280.5599976,272.8800049,248.3200073,253.6000061,277.2000122,236.0800018,247.9199982,196.5599976,244.9600067,187.4400024,208.3999939,180.8800049,189.8399963,180
6565,520.6734603,297.8399963,275.0400085,280.5599976,275.8399963,278.9599915,273.2799988,278.480011,290,284.3999939,287.3599854,303.4400024,278.1600037,274.9599915,261.2799988,254.1600037,255.4400024,220,228.3200073,174,237.1199951,188,211.9199982,178.1600037,187.4400024,187.9199982
6566,520.6760003,287.0400085,284.9599915,272.9599915,287.519989,281.9200134,261.519989,303.0400085,276.9599915,300.2399902,280.0799866,297.8399963,269.2799988,258.9599915,279.8399963,246.2400055,246.6399994,202.3200073,241.7599945,185.2799988,208.7200012,189.1199951,202,189.1999969,163.6000061,200.3200073
6567,520.6785403,253.8399963,289.519989,257.2799988,292.1600037,268.6400146,274.8800049,259.4400024,265.8399963,267.8399963,278.1600037,268.3200073,274,244.0800018,280.3999939,243.9199982,236.3200073,221.7599945,217.1999969,223.0399933,192.8800049,226.3200073,175.6799927,243.0399933,151.3600006,301.7600098
6568,520.6810803,270.7999878,300.480011,240.5599976,292.3200073,256.9599915,286.5599976,248.6399994,288.6400146,225.1199951,280.3999939,264,303.4400024,253.1999969,257.6799927,238.9600067,229.1999969,265.8399963,193.6799927,254.8800049,175.2799988,260.9599915,179.7599945,323.2000122,164,385.519989
6569,520.6836203,271.1199951,275.7600098,252.3200073,274.2399902,258.0799866,301.6000061,261.2799988,299.6799927,247.6799927,296.6400146,274.8800049,278.8800049,275.519989,229.9199982,283.9200134,214,318.1600037,218.1600037,280.0799866,186.8800049,260.9599915,209.5200043,297.519989,206.5599976,288.5599976
6570,520.6861603,290.3999939,263.0400085,262.0799866,248.2400055,271.6000061,266.5599976,277.6799927,261.4400024,259.8399963,260.1600037,278.3999939,260.7999878,272,232.6399994,270.3200073,229.3600006,268.1600037,254.2400055,203.8399963,212.4799957,170,249.1999969,216,301.2000122,196.5599976
6571,520.6887003,308.2399902,269.7600098,283.4400024,253.0399933,285.7600098,255.5200043,294.3999939,240.6399994,273.2000122,246.2400055,282.7999878,264.7999878,279.2799988,257.519989,265.9200134,266.8800049,192.7200012,298.2399902,131.0399933,270.0799866,146.2400055,306,172,363.9200134,132.6399994
6572,520.6912403,309.2799988,265.9200134,296.480011,267.6799927,297.2000122,259.4400024,327.9200134,266.3999939,311.519989,261.9200134,294.7999878,270.3200073,283.4400024,265.9200134,261.1199951,302.3200073,216.4799957,294.5599976,203.3600006,258.7999878,238.4799957,264,110.9599991,246,65.51999664
6573,520.6937803,319.0400085,291.519989,319.519989,283.6799927,316.480011,276.7999878,337.0400085,292.3200073,306.1600037,273.9200134,323.8399963,286.9599915,294.6400146,264.2399902,288.1600037,249.1199951,273.2000122,189.7599945,314.6400146,132.4799957,218.0800018,183.5200043,87.44000244,153.4400024,56.72000122
6574,520.6963203,316.8800049,309.1199951,327.1199951,298.7200012,322.0799866,291.2000122,307.2799988,317.7600098,293.6799927,276.3200073,329.3599854,281.9200134,295.2000122,267.0400085,289.1199951,231.8399963,258.3200073,170.9600067,273.9200134,159.1999969,192.9600067,185.7599945,108.7200012,103.7600021,64.16000366
6575,520.6988603,304.8800049,316.7200012,312.2399902,326.3999939,311.2799988,328.9599915,286.1600037,344.3200073,298,307.1199951,326.2399902,295.519989,297.6000061,276.3200073,276.1600037,254.2400055,257.6000061,255.9199982,217.5200043,272.6400146,184.8800049,161.1199951,134.4799957,59.52000046,95.12000275
6576,520.7014003,292.3200073,327.4400024,295.519989,352.6400146,273.6000061,322.6400146,258.8800049,325.8399963,268.1600037,310.6400146,285.1199951,305.1199951,277.8399963,294.7999878,270.1600037,268,256.7999878,286.7999878,197.9199982,256.1600037,171.8399963,141.6799927,127.0400009,60.31999969,108.5599976
6577,520.7039403,265.7600098,316.2399902,256.3999939,338.9599915,244,297.0400085,239.6799927,303.4400024,243.0399933,329.9200134,213.8399963,310.3200073,222.3200073,284.3200073,236.3200073,255.7599945,191.8399963,262.2399902,162.8000031,205.6799927,153.1999969,141.9199982,125.3600006,86.16000366,108.8000031
6578,520.7064803,251.1999969,308.7999878,232.9600067,310.3999939,226.5599976,270.7999878,222,270.2399902,238.0800018,307.0400085,206.8000031,297.0400085,235.3600006,279.6799927,273.1199951,251.6000061,183.2799988,237.3600006,172.3200073,183.8399963,168.8800049,164.5599976,135.6000061,115.4400024,139.9199982
6579,520.7090203,211.1999969,272.6400146,213.5200043,264.7200012,224.6399994,242.1600037,213.1999969,245.8399963,227.6799927,247.1199951,223.9199982,257.0400085,256.7200012,251.0399933,274.5599976,233.6799927,185.3600006,169.4400024,177.0399933,171.1199951,184.8800049,141.6000061,179.6799927,119.1200027,232.9600067
6580,520.7115603,162.4799957,246.8800049,174.3200073,244.5599976,201.6000061,238.1600037,205.9199982,235.1999969,225.2799988,231.5200043,217.9199982,228,230.2400055,223.3600006,208.1600037,219.7599945,195.3600006,168.4799957,197.3600006,148.8800049,214.2400055,141.4400024,248.4799957,128.1600037,254.8800049
6581,520.7141003,100.4000015,211.2799988,122.9599991,231.8399963,172.0800018,238.0800018,204.0800018,223.0399933,218.2400055,227.2799988,215.1999969,252.8000031,223.4400024,261.3599854,197.8399963,220.3200073,228.0800018,178.9600067,263.8399963,181.2799988,366,172.8800049,289.1199951,165.8399963,249.5200043
6582,520.7166403,105.1200027,187.6000061,114.9599991,198,172.8800049,218.5599976,215.2799988,217.8399963,243.9199982,222.4799957,243.8399963,270.8800049,283.4400024,240.8800049,223.9199982,170.3200073,273.2799988,174.8000031,274.9599915,177.6000061,295.4400024,197.5200043,257.7600098,245.1999969,243.5200043
6583,520.7191803,128.7200012,149.6799927,135.7599945,161.6000061,192.3999939,207.4400024,223.0399933,214.6399994,240.9600067,215.2799988,249.5200043,239.6799927,268.3200073,198,243.3600006,208,273.6799927,197.3600006,234.2400055,263.7600098,219.8399963,319.3599854,226.0800018,261.2799988,208.7200012
6584,520.7217203,160.4799957,122,151.1999969,138.4799957,184.3200073,196.8800049,187.4400024,211.0399933,180.8800049,222.2400055,196.9600067,237.1199951,179.5200043,202.0800018,199.0399933,222.8800049,158.3200073,229.1199951,126.4800034,308.7999878,102.8000031,349.2000122,123.1200027,237.7599945,109.1200027
6585,520.7242603,165.9199982,125.0400009,136.8000031,146.2400055,148.4799957,212.7200012,124.5599976,237.9199982,101.3600006,251.6799927,121.4400024,299.7600098,118.2399979,228.0800018,108.8000031,261.8399963,88.08000183,273.9200134,71.04000092,263.519989,67.12000275,262.6400146,70.40000153,226.3999939,67.19999695
6586,520.7268003,158.5599976,150.1600037,123.0400009,165.1199951,126.8000031,212.5599976,112.4000015,236.4799957,97.68000031,238.7200012,116.8799973,297.6799927,115.0400009,227.9199982,85.51999664,245.1999969,86.55999756,226,89.36000061,193.5200043,53.20000076,211.3600006,74.16000366,170.8800049,68.16000366
6587,520.7293403,111.3600006,147.4400024,111.1200027,173.0399933,114.7200012,198.0800018,99.68000031,190.2400055,112,196.4799957,114.6399994,229.6000061,111.9199982,202,93.68000031,178.5599976,85.76000214,134.5599976,84.31999969,123.1999969,73.27999878,114.3199997,64.16000366,101.5999985,103.4400024
6588,520.7318803,128.3999939,179.6799927,93.59999847,160.3200073,105.0400009,176,83.68000031,135.1199951,95.68000031,123.1200027,125.5999985,171.7599945,100.4800034,138.1600037,78.72000122,125.1999969,76.72000122,75.91999817,71.27999878,70.31999969,66.63999939,65.12000275,89.36000061,52.79999924,113.0400009
6589,520.7344203,89.83999634,131.3600006,76.87999725,118,70.08000183,104.4800034,77.12000275,112.4000015,75.83999634,102.2399979,108,152.8000031,86.31999969,100,72.08000183,82.63999939,62.63999939,87.04000092,81.27999878,65.59999847,91.12000275,81.68000031,169.3600006,52.56000137,194.3999939
6590,520.7369603,111.9199982,124.1600037,81.04000092,106.0800018,79.44000244,95.91999817,80.87999725,105.7600021,80.48000336,94.31999969,129.7599945,142,131.5200043,99.27999878,117.4400024,71.04000092,115.9199982,77.59999847,138.2400055,62.56000137,154.8800049,74.08000183,210.3999939,90.63999939,224.3200073
6591,520.7395003,125.0400009,94.31999969,115.9199982,92.16000366,117.3600006,84.87999725,128.6399994,94.16000366,126.1600037,90.08000183,182.9600067,116.1600037,218.4799957,78.31999969,206.3999939,69.27999878,214.4799957,73.91999817,231.2799988,58.79999924,203.1199951,88.87999725,225.7599945,110.8799973,222.5599976
6592,520.7420403,181.5200043,84.31999969,187.5200043,83.19999695,188.1600037,70.40000153,213.9199982,84.55999756,225.8399963,84.55999756,277.1199951,100.7200012,295.8399963,69.04000092,276.3200073,59.75999832,245.1999969,82.16000366,290.3999939,76.55999756,229.1199951,124.3199997,228.5599976,162.8000031,209.5200043
6593,520.7445803,260.6400146,92.08000183,277.4400024,92,267.8399963,71.91999817,290.5599976,95.12000275,305.519989,98.40000153,345.3599854,127.1200027,325.3599854,104.4000015,303.3599854,126.4800034,251.6000061,132.7200012,289.4400024,148.6399994,228.7200012,190.7200012,219.1199951,201.6000061,217.6799927
6594,520.7471203,299.6799927,124.6399994,299.0400085,124.4000015,290.5599976,103.6800003,310.3200073,134.5599976,308.7200012,148.1600037,349.0400085,192.9600067,314.6400146,169.4400024,303.9200134,215.0399933,253.6000061,192.7200012,290.9599915,206.9600067,231.4400024,214.5599976,234.0800018,212.1600037,233.3600006
6595,520.7496603,311.9200134,166.8800049,302.6400146,166.5599976,308.480011,161.5200043,292.6400146,182.9600067,313.0400085,214.3200073,342.6400146,264.8800049,295.6000061,225.6000061,276.3999939,262,269.519989,213.5200043,290.5599976,252.9600067,240.5599976,235.1199951,248,220.1600037,233.4400024
6596,520.7522003,318.9599915,234.3999939,310.7999878,247.1199951,306.5599976,245.7599945,293.4400024,269.3599854,304.0799866,290.7200012,297.9200134,322,295.1199951,300.9599915,282.480011,271.3599854,261.7600098,235.6799927,275.2799988,258.9599915,214.2400055,219.5200043,214.1600037,204.6399994,205.9199982
6597,520.7547403,319.8399963,305.3599854,320,317.1199951,304.5599976,298.3200073,275.7600098,295.8399963,300.2399902,345.3599854,286.9599915,334,267.8399963,309.7600098,246.3200073,268.7999878,226.5599976,259.0400085,221.5200043,249.4400024,233.1199951,233.3600006,206,208.1600037,216.1600037
6598,520.7572803,314.3200073,310.8800049,305.9200134,318.6400146,302,301.6799927,288,302.1600037,294.1600037,337.519989,290.3200073,316.9599915,266.5599976,278.9599915,239.1999969,264.2399902,234.2400055,284.6400146,245.0399933,252.2400055,254.9600067,226.9600067,245.5200043,208.0800018,217.0399933
