Index,Depth,PAD5[0],PAD5[1],PAD5[2],PAD5[3],PAD5[4],PAD5[5],PAD5[6],PAD5[7],PAD5[8],PAD5[9],PAD5[10],PAD5[11],PAD5[12],PAD5[13],PAD5[14],PAD5[15],PAD5[16],PAD5[17],PAD5[18],PAD5[19],PAD5[20],PAD5[21],PAD5[22],PAD5[23],PAD5[24]
625,505.5858741,317.2000122,286.2399902,325.0400085,334.9599915,324.6400146,337.8399963,322.5599976,336.3200073,357.6799927,338,367.6799927,329.6000061,366.7200012,345.4400024,381.7600098,306.7200012,374.0799866,332.5599976,356.2399902,330.3200073,371.8399963,337.7600098,368.480011,331.1199951,394.7999878
626,505.5884141,325.8399963,258.3200073,331.3599854,320,324.3200073,274.0799866,319.3599854,268.8800049,343.0400085,309.6000061,349.9200134,315.3599854,365.4400024,342.8800049,383.8399963,318.2399902,386.0799866,353.7600098,360.6400146,342.6400146,374.9599915,358.6400146,379.519989,352.2399902,384.2399902
627,505.5909541,308.7999878,264,330.7999878,327.8399963,328.7200012,311.9200134,335.1199951,289.519989,353.2799988,337.7600098,332.8800049,353.2000122,362.7999878,376.3999939,392.0799866,363.7600098,397.8399963,379.0400085,388.2399902,359.4400024,392.480011,375.9200134,390.0799866,373.1199951,390.9599915
628,505.5934941,317.6799927,324.2399902,331.9200134,336.2399902,354.8800049,330.7999878,361.519989,337.8399963,351.4400024,348.1600037,340.7200012,360.3200073,392,387.4400024,402.1600037,354,397.3599854,366,396.6400146,361.9200134,406.5599976,373.519989,381.4400024,375.6000061,395.2799988
629,505.5960341,348,304.3999939,328.3999939,361.9200134,334.6400146,314.9599915,355.519989,331.0400085,345.6000061,345.6000061,348.0799866,331.6000061,368.7200012,385.7600098,401.9200134,380.2399902,398.3999939,368.6400146,366.8800049,377.3599854,387.2000122,386.3999939,367.0400085,381.6000061,402.7999878
630,505.5985741,347.6799927,320.7200012,361.7600098,360.8800049,336.3200073,341.2799988,329.9200134,359.8399963,345.7600098,339.2000122,369.1199951,338,353.2799988,390.2399902,358.480011,384.1600037,365.9200134,401.9200134,347.8399963,397.519989,366.3200073,406,360.3200073,388.0799866,400.7999878
631,505.6011141,325.0400085,330.7999878,338.7200012,361.0400085,329.6000061,360.480011,362.0799866,376.8800049,376.0799866,335.0400085,383.4400024,356.6400146,351.4400024,416.3999939,321.7600098,391.0400085,337.3599854,399.4400024,348.2399902,383.1199951,354.0799866,397.1199951,363.8399963,384.1600037,399.6799927
632,505.6036541,321.6799927,307.2799988,329.1199951,350.0799866,323.9200134,348.3999939,379.7600098,361.7600098,380.6400146,340.5599976,405.6799927,359.9200134,367.3599854,390,270.0799866,398.7200012,352,371.0400085,367.3599854,364.1600037,385.7600098,377.8399963,396.3200073,382.2399902,397.2799988
633,505.6061941,321.4400024,337.519989,328.2399902,380.6400146,348.8800049,337.6000061,372.7999878,342.0799866,357.6000061,357.519989,411.519989,357.9200134,394.2399902,350.7999878,240.8000031,357.2000122,375.8399963,351.9200134,382.3999939,352.3200073,399.8399963,368.6400146,396.7200012,376.2399902,395.3599854
634,505.6087341,313.1199951,332.3200073,328.9599915,343.0400085,388.6400146,336.3999939,358.3999939,385.4400024,368.3200073,382.9599915,391.7600098,368.3200073,336.7999878,326.7999878,303.8399963,293.6799927,381.2000122,346.0799866,368.0799866,355.3599854,398.7999878,361.2000122,380.1600037,385.6000061,394.2399902
635,505.6112741,331.0400085,302.1600037,330.8800049,333.7600098,383.9200134,357.9200134,361.0400085,374.9599915,392.3999939,388.7200012,366.0799866,402.3200073,212.6399994,304.1600037,305.7600098,280.3999939,397.2000122,374.480011,377.2000122,373.8399963,403.1199951,406.6400146,385.7600098,393.2799988,383.9200134
636,505.6138141,336.7999878,324.2399902,352.8800049,349.6799927,346,363.4400024,353.6799927,353.7600098,355.9200134,375.1199951,325.519989,427.8399963,146.9600067,294.8800049,226.9600067,287.6000061,403.6000061,387.6799927,384.480011,387.7600098,413.9200134,410.480011,379.2000122,394.9599915,391.1199951
637,505.6163541,297.6000061,315.2799988,348,377.2799988,326.7999878,358.3999939,329.8399963,363.2799988,330.7999878,374.480011,328.3200073,411.9200134,205.6799927,301.8399963,181.9199982,328.480011,413.3599854,382.0799866,380.0799866,387.1199951,418,409.519989,392.7999878,382.9599915,396.2399902
638,505.6188941,318.8800049,315.4400024,342.7200012,374.3999939,362.6400146,363.3599854,361.0400085,369.519989,361.9200134,374.3200073,387.2799988,312.6400146,369.519989,230.7200012,302.0799866,366.9599915,424.1600037,391.6799927,369.8399963,376,406.8800049,393.6000061,404.3999939,374.9599915,396.8800049
639,505.6214341,314.480011,320.480011,315.6000061,332,379.7600098,359.1199951,359.6000061,345.2799988,357.6000061,328,402.480011,223.1999969,388.8800049,147.3600006,361.1199951,324.6400146,388.3999939,396.5599976,378.3200073,386.0799866,406.7200012,404.5599976,410.5599976,372.7200012,396.0799866
640,505.623974,317.8399963,318.3200073,311.7600098,326.0799866,368,332.5599976,346.2399902,325.7600098,358.7999878,323.8399963,378.2399902,259.2799988,389.2799988,156.1600037,373.6000061,308.0799866,375.6799927,404.2399902,380.3999939,390.9599915,401.2799988,404.1600037,393.1199951,392.2399902,412.3200073
641,505.626514,324.2399902,326.6400146,300.1600037,329.6000061,345.2000122,363.3599854,347.0400085,370.3999939,367.1199951,351.6000061,368.6400146,401.7600098,370.1600037,294.0799866,367.8399963,359.519989,371.2799988,401.2799988,378.1600037,370.3999939,391.4400024,420.3200073,382.7200012,390.7999878,404
642,505.629054,332.2399902,306.9599915,304.3999939,360.1600037,342.5599976,361.3599854,342.8800049,376.7999878,368,372.480011,376.3200073,411.1199951,363.3599854,374.1600037,370.480011,363.0400085,401.2799988,413.8399963,391.2799988,370,383.7600098,420.0799866,379.3599854,390.3200073,411.519989
643,505.631594,328.8800049,310.480011,343.3599854,350.0799866,352.9599915,351.6000061,343.6000061,351.519989,356,367.0400085,363.0400085,380.8800049,384.5599976,384.3200073,382.9599915,359.519989,413.6000061,389.6000061,367.519989,373.3599854,381.6000061,400.7200012,379.519989,389.2799988,406.7200012
644,505.634134,309.6000061,316,340.3200073,324.480011,333.4400024,347.7600098,337.8399963,367.1199951,321.2799988,346.480011,340.9599915,376.3999939,397.2000122,371.519989,394.9599915,362.5599976,401.9200134,385.4400024,384.7999878,381.2000122,396.5599976,392.3200073,375.8399963,388.7200012,390.3999939
645,505.636674,323.6799927,333.4400024,329.519989,328.9599915,337.9200134,338.1600037,335.2799988,379.9200134,326.480011,363.0400085,349.9200134,368.7999878,384.480011,362.9599915,399.519989,375.7600098,369.519989,378.1600037,388.7999878,363.1199951,385.7600098,373.6000061,337.0400085,390,381.3599854
646,505.639214,337.1199951,341.8399963,307.6799927,335.519989,358.1600037,331.2799988,318.1600037,366,343.4400024,365.2000122,364.7200012,362.7200012,374.3200073,374.8800049,399.9200134,399.7600098,375.7600098,363.7600098,360.9599915,362.5599976,393.0400085,370.5599976,343.9200134,401.9200134,400.3999939
647,505.641754,329.519989,367.8399963,332.7999878,361.9200134,362.2399902,323.519989,345.0400085,349.4400024,353.6799927,339.2799988,370.3200073,347.1199951,392.6400146,402.7200012,401.6799927,395.9200134,383.3599854,380.2399902,359.6000061,381.3599854,394,381.9200134,376.9599915,376.0799866,383.4400024
648,505.644294,329.2799988,324,381.2799988,349.1199951,378.8800049,332.7200012,403.7600098,330.3999939,370,324.3999939,353.519989,361.0400085,368.480011,403.7600098,366.9599915,356.3200073,378.7999878,374.7999878,363.2000122,390.7200012,373.2799988,345.2000122,375.2799988,357.2799988,387.9200134
649,505.646834,361.9200134,357.8399963,376.0799866,342.3200073,361.7600098,337.3599854,336.9599915,331.7600098,357.9200134,355.8399963,346.3999939,370.1600037,350.5599976,401.0400085,373.519989,364.5599976,384.7999878,369.0400085,380,371.6000061,385.4400024,358.2399902,375.2000122,372.480011,394.2399902
650,505.649374,297.1199951,345.6799927,325.8399963,355.7600098,346.5599976,356.9599915,309.519989,373.4400024,369.519989,359.6799927,333.6000061,390.9599915,360.9599915,385.4400024,374.8800049,373.2000122,380.3999939,375.7600098,372.3999939,379.7600098,414.9599915,398.0799866,382.8800049,386.6400146,397.6000061
651,505.651914,369.6000061,378.7200012,356.7200012,404,346.8800049,380.1600037,354.5599976,405.519989,417.3599854,342.480011,339.8399963,367.519989,371.6000061,366.3999939,390.7999878,366.6400146,372.7200012,373.519989,359.2000122,360.7200012,413.6799927,381.8399963,370.8800049,382.480011,397.2000122
652,505.654454,395.4400024,377.6000061,354.7200012,390.3200073,376.1600037,353.519989,375.8399963,363.4400024,396.7999878,345.519989,350.7200012,356.7200012,373.8399963,355.1199951,395.0400085,362.8800049,355.6799927,384.8800049,355.2799988,371.4400024,411.2799988,384.8800049,382.5599976,385.0400085,393.6799927
653,505.656994,339.2000122,317.8399963,302.9599915,315.3599854,372,342.5599976,340.9599915,344.3200073,332.7200012,332.7999878,349.3599854,359.3599854,377.0400085,370.8800049,396.0799866,362.8800049,334.7200012,386.480011,385.1199951,378.8800049,397.519989,397.4400024,415.519989,389.9200134,412.7999878
654,505.659534,304.2399902,327.0400085,315.2000122,331.4400024,343.519989,344.9599915,325.3599854,362.7999878,344.2399902,360.2399902,339.0400085,344.8800049,396.6400146,366.5599976,410.1600037,359.8399963,357.4400024,367.6000061,400.7200012,388.9599915,407.6799927,382.6400146,410.8800049,368.3200073,406.3200073
655,505.662074,333.2799988,354.1600037,310.5599976,329.6000061,356.480011,353.7600098,328.9599915,412.7200012,353.1199951,382.8800049,370.8800049,377.0400085,402.7200012,371.7600098,400.1600037,382,394.6400146,360.3999939,410.6400146,377.4400024,401.8399963,395.9200134,419.9200134,376.0799866,425.2000122
656,505.664614,322.8800049,321.8399963,346.2399902,337.0400085,373.2000122,381.9200134,336.0799866,368.0799866,364.6400146,359.7600098,393.6000061,358.9599915,442.480011,376.480011,408.8800049,385.2000122,417.0400085,312.3999939,385.9200134,389.4400024,416.3200073,403.6000061,405.8399963,392,430.6400146
657,505.667154,343.6799927,293.1199951,325.1199951,316.9599915,423.8399963,344.3999939,351.0400085,334.8800049,390.9599915,351.3599854,397.7600098,379.519989,394.8800049,387.9200134,399.7600098,402.3999939,410.9599915,361.6799927,362.2399902,407.519989,397.519989,409.1199951,382.5599976,407.6000061,410.7200012
658,505.669694,310.5599976,320.9599915,309.8399963,326.9599915,429.9200134,326.3999939,352.3999939,365.7600098,354.1600037,356.8800049,350.1600037,400.6400146,373.0400085,406.6400146,368.5599976,386.6400146,385.6000061,412.5599976,362.6400146,407.4400024,382,406.0799866,363.8399963,418.8800049,402.3200073
659,505.672234,353.519989,342.7999878,295.3599854,371.8399963,387.519989,331.6799927,340.6400146,380.6400146,330.7999878,372,324.7200012,429.4400024,383.1199951,435.8399963,376.5599976,394.1600037,376.7200012,399.6000061,352.3999939,402.480011,372.480011,403.7600098,370.6400146,412.480011,394.9599915
660,505.674774,426.1600037,361.4400024,300.3999939,359.4400024,362.7200012,388.480011,336.1600037,372.9599915,342,406.0799866,351.9200134,429.2000122,371.6799927,416.3200073,384.6400146,401.519989,377.1199951,374.5599976,347.519989,385.519989,359.7600098,393.4400024,365.6799927,390.6400146,396.7999878
661,505.677314,357.6000061,310.7999878,296,348.5599976,331.1199951,389.6000061,341.6799927,353.6799927,340,339.6000061,365.8399963,360.7200012,346.5599976,361.1199951,343.8399963,367.7600098,379.9200134,367.6799927,384.7999878,362.7200012,363.2799988,380,370.9599915,368.1600037,397.3599854
662,505.679854,328.5599976,329.0400085,300.3999939,337.519989,326.7200012,350.7999878,329.1199951,329.8399963,343.1199951,323.3599854,364.7200012,373.9200134,363.3599854,385.1199951,356.480011,369.1199951,407.0400085,362.2399902,382.7200012,342.0799866,369.2799988,371.0400085,374.1600037,365.519989,402.3200073
663,505.682394,340,354.2399902,328.3200073,330.3200073,334.8800049,315.8399963,381.6000061,352.480011,348.3200073,330.2399902,340.6400146,362.5599976,359.6000061,385.9200134,365.2000122,350.2399902,386.5599976,369.0400085,373.0400085,346.7200012,379.2799988,370.7999878,398.9599915,366.3200073,403.8399963
664,505.684934,327.6799927,326.5599976,339.0400085,323.8399963,349.1199951,314.8800049,395.2799988,358.1600037,369.6799927,347.519989,352.6400146,343.9200134,360.3999939,363.3599854,369.1199951,341.7600098,389.2000122,396.0799866,380,364.5599976,380.9599915,358.6400146,410.3200073,367.4400024,407.1199951
665,505.687474,377.6799927,310.8800049,348.5599976,323.2799988,373.8399963,309.3599854,367.3599854,356.0799866,376,365.2799988,354.8800049,328.480011,384.480011,383.519989,380.2399902,351.4400024,388.8800049,399.8399963,399.1199951,382.480011,406.1600037,377.6799927,440.9599915,380.3200073,427.2799988
666,505.690014,374.7999878,338.0799866,335.4400024,323.6000061,388.480011,363.7600098,350.6400146,360.7200012,367.3599854,339.3599854,374,344.0799866,368.6400146,371.8399963,381.2000122,366,400.7200012,384.7999878,392.0799866,378.2399902,415.6799927,392.7999878,466.9599915,401.3599854,456.2399902
667,505.692554,393.6799927,338.2399902,289.519989,346.0799866,364.0799866,378.480011,348.6400146,380.3999939,347.9200134,338.6400146,354.7999878,344.5599976,359.4400024,363.6799927,383.9200134,354.0799866,375.0400085,375.0400085,363.519989,374.2399902,405.8399963,396.480011,461.4400024,394.480011,433.6000061
668,505.695094,385.0400085,347.9200134,195.8399963,392.6400146,380.2399902,360.9599915,357.4400024,370.9599915,336.0799866,361.2799988,354.2399902,393.4400024,345.6000061,386,390.9599915,358.2399902,358.1600037,409.6799927,364.3999939,397.0400085,401.9200134,424.8800049,453.9200134,426.480011,346.480011
669,505.697634,343.3599854,320.0799866,319.2000122,373.519989,402,348.8800049,359.6799927,363.1199951,398.7999878,354.480011,360.9599915,360.480011,362.7999878,383.0400085,385.1199951,359.2000122,380,390.6400146,377.8399963,382.6400146,416.1600037,424.8800049,520.4000244,463.8399963,370.480011
670,505.700174,353.4400024,301.0400085,388.8800049,383.3599854,394.7200012,348.480011,351.2000122,348.480011,407.2799988,333.3599854,362.0799866,364.3200073,364.2399902,360.0799866,374.3999939,346.7999878,397.6799927,357.2000122,376.480011,365.2000122,406.7200012,423.519989,581.1199951,457.6799927,444.480011
671,505.702714,361.9200134,224.0800018,355.4400024,398.8800049,359.1199951,352.9599915,323.1199951,342.1600037,396.9599915,346.0799866,355.8399963,358.6400146,374.3999939,356,371.6000061,367.9200134,402.3999939,350.0799866,372,372.0799866,407.7600098,437.6799927,597.9199829,448.7200012,538.4799805
672,505.705254,317.2799988,284,325.2000122,405.0400085,348.7999878,341.2799988,351.7600098,378.5599976,402.2399902,388.3999939,357.6799927,365.2799988,370.7999878,363.4400024,369.3599854,360.5599976,371.3599854,370.1600037,371.7600098,386.3999939,404.0799866,452.0799866,558.1599731,503.6799927,602.7199707
673,505.707794,323.2000122,383.2000122,327.1199951,401.9200134,360.7200012,350.7999878,375.7600098,389.1199951,361.9200134,342.2399902,360.3200073,355.2799988,364.8800049,377.3599854,375.6799927,373.9200134,376.9599915,398.480011,373.6000061,389.0400085,396.3200073,468.1600037,532.0800171,628,610.960022
674,505.710334,308.2399902,378.3999939,341.9200134,343.2000122,348.1600037,333.6000061,341.2799988,383.7600098,357.2000122,340.480011,358.8800049,368.8800049,363.0400085,373.9200134,376.1600037,382.1600037,376.7999878,385.519989,358.7200012,387.0400085,398.3200073,455.4400024,515.3599854,675.2800293,576.7199707
675,505.712874,319.7600098,314.1600037,354.1600037,329.0400085,360,358.2399902,323.519989,371.6799927,367.1199951,359.1199951,350.480011,366.480011,367.519989,359.2000122,358.8800049,369.2000122,367.2799988,367.519989,342.0799866,384.480011,391.4400024,432.5599976,503.0400085,659.9199829,568.960022
676,505.715414,359.519989,318.3999939,364.3200073,350,356.480011,362.9599915,345.2000122,360.5599976,382.480011,354.3999939,352,376.7999878,373.2000122,366.480011,362.1600037,363.519989,361.4400024,367.4400024,343.2000122,385.2000122,390.0799866,424.9599915,499.2000122,632.7999878,592.3200073
677,505.717954,310.7999878,320.1600037,311.1199951,343.519989,333.2799988,326.6400146,330,335.3599854,345.2799988,336.8800049,345.2000122,385.6000061,369.8399963,356,352.7999878,356.7200012,346.480011,355.2799988,335.3599854,363.519989,389.0400085,429.8399963,528.4799805,583.3599854,605.5999756
678,505.720494,331.2799988,364.3200073,358.3999939,359.7600098,355.1199951,329.1199951,331.9200134,370.9599915,346.480011,362,373.6000061,374.1600037,363.2799988,349.0400085,351.8399963,352.9599915,341.2000122,350.480011,346.1600037,366.7999878,408.9599915,423.2000122,546,564.4000244,587.5200195
679,505.723034,333.2799988,352.2399902,342.3999939,345.4400024,347.3599854,328.3200073,333.9200134,370.3999939,383.1199951,370.0799866,367.7600098,369.9200134,372.2399902,360.6400146,371.9200134,359.2000122,364.3999939,336.8800049,341.1199951,359.9200134,401.0400085,418,566.1599731,576.0800171,565.7600098
680,505.725574,319.2000122,313.9200134,306.0799866,301.7600098,348.7999878,333.4400024,340.3200073,353.2000122,382.2399902,338.3200073,370.7200012,371.3599854,397.6000061,354.3200073,375.6000061,346.7200012,373.0400085,332,366,351.3599854,402.1600037,436.7999878,590.0800171,594.4799805,558.5599976
681,505.728114,320.2399902,312.0799866,352.1600037,373.2000122,323.4400024,317.6000061,342.7999878,354.6400146,374.2399902,344.1600037,380.3999939,388.480011,369.4400024,365.8399963,385.7600098,342.7999878,373.8399963,337.0400085,376.7200012,368.8800049,420.3999939,455.6000061,606.8800049,608.4799805,568.5599976
682,505.730654,307.8399963,302.6400146,331.8399963,389.9200134,339.2799988,327.3599854,376.7999878,379.0400085,381.0400085,349.3599854,344.3200073,378.5599976,300.7200012,374.2399902,394.0799866,355.519989,380.2399902,345.4400024,375.4400024,354.7200012,424.0799866,461.4400024,621.039978,600.7999878,560
