Index,Depth,PAD2[0],PAD2[1],PAD2[2],PAD2[3],PAD2[4],PAD2[5],PAD2[6],PAD2[7],PAD2[8],PAD2[9],PAD2[10],PAD2[11],PAD2[12],PAD2[13],PAD2[14],PAD2[15],PAD2[16],PAD2[17],PAD2[18],PAD2[19],PAD2[20],PAD2[21],PAD2[22],PAD2[23],PAD2[24]
7166,522.199999,274.1600037,268.6400146,320.3999939,288.5599976,388.0799866,285.519989,353.6799927,333.1199951,265.6799927,334,251.7599945,277.2799988,260.480011,292.8800049,240.8000031,221.4400024,214.6399994,233.1999969,228.4799957,212.1600037,216.8000031,209.7599945,213.8399963,201.7599945,217.2799988
7167,522.202539,269.4400024,253.2799988,294.1600037,286.5599976,345.519989,269.6000061,398.5599976,291.6799927,305.4400024,315.8399963,252.4799957,288.480011,254.4799957,314.480011,260,221.6799927,224.2400055,237.1999969,250.2400055,214.9600067,214.5599976,216.4799957,213.5200043,203.0399933,208.8000031
7168,522.205079,256.0799866,234.1600037,288.5599976,267.3599854,295.8399963,249.6000061,344.7200012,271.3599854,356.6400146,289.3599854,284.8800049,317.2799988,274.2399902,301.9200134,268.9599915,215.9199982,230.9600067,228.2400055,233.1999969,221.5200043,224.3200073,219.1999969,215.6799927,204.4799957,205.7599945
7169,522.207619,242.8800049,233.4400024,283.2000122,259.1199951,280.3200073,247.1999969,307.1199951,252.4799957,326.5599976,269.519989,303.2799988,317.2799988,287.2000122,298,276.7200012,203.0399933,225.8399963,214.2400055,224.3200073,226.1600037,235.7599945,224.9600067,208.9600067,196.7200012,204.1600037
7170,522.2101589,233.1199951,250.8800049,250.3200073,252.1600037,257.3599854,237.4400024,280.0799866,238.9600067,280.7200012,245.4400024,315.9200134,279.1199951,295.7600098,293.0400085,280.5599976,194.0800018,231.6000061,208,218.1600037,220.0800018,234.8000031,206.9600067,211.1199951,188.4799957,215.5200043
7171,522.2126989,241.6799927,268.3200073,249.6799927,257.7600098,244.6399994,229.5200043,267.2799988,228.9600067,262.3999939,245.2799988,324.3999939,251.3600006,309.2799988,282.7999878,274.6400146,211.5200043,230.8800049,241.2799988,225.2799988,230.3999939,235.1999969,206.8800049,224.3200073,185.3600006,212.3999939
7172,522.2152389,240.9600067,265.1199951,245.6000061,257.2799988,243.9199982,239.2799988,245.3600006,230.9600067,253.2799988,239.2799988,294.9599915,229.6000061,307.3599854,259.2799988,259.6799927,217.4400024,212.2400055,245.0399933,223.7599945,233.1199951,228.0800018,205.8399963,218.1600037,198.8000031,210.8800049
7173,522.2177789,247.4400024,252.8000031,256.2399902,260.2399902,245.6000061,266.9599915,226,250,245.7599945,242.5599976,253.6799927,229.1999969,299.7600098,258.3200073,247.7599945,211.6000061,196.6399994,224.8800049,210,220.9600067,224.6399994,205.7599945,209.4400024,203.0399933,203.6799927
7174,522.2203189,268.7999878,273.2799988,273.1199951,270,241.1999969,286.9599915,210.9600067,250,233.6000061,243.6000061,229.7599945,227.9199982,256.6400146,253.6799927,244.0800018,205.7599945,236.6399994,200.8000031,240.2400055,197.0399933,222.7200012,203.0399933,206.5599976,230.5599976,193.5200043
7175,522.2228589,266.480011,258,254.8000031,249.1999969,253.7599945,261.4400024,230.8800049,225.0399933,237.4400024,232.3200073,225.0399933,226.3999939,241.8399963,258.7200012,234.1600037,205.1999969,237.6799927,198.3200073,242.2400055,197.1999969,228.3999939,209.0399933,211.3600006,249.4400024,202.1600037
7176,522.2253989,261.0400085,254.1600037,255.0399933,232.4799957,276.7999878,243.8399963,268.7999878,220.0800018,249.1999969,229.1999969,226.5599976,219.8399963,242.5599976,253.5200043,231.8399963,217.1199951,226.7200012,204.7200012,220.7200012,199.8399963,223.1199951,201.1199951,211.2799988,232.3200073,216.3999939
7177,522.2279389,263.2799988,254.8000031,266.2399902,229.9199982,272.5599976,230.1600037,279.1199951,221.9199982,248.1600037,231.0399933,233.4400024,228.2400055,242,265.9200134,222.8800049,238,213.7599945,213.6000061,196.8800049,202.6399994,196.6399994,211.2799988,226.4799957,215.1999969,258.7999878
7178,522.2304789,261.6799927,254.8000031,249.1999969,223.2799988,252,238,235.8399963,223.0399933,226.4799957,223.5200043,223.9199982,226.1600037,245.5200043,260.9599915,231.5200043,244.4799957,212.0800018,226.6399994,207.8399963,210.8800049,191.2799988,232.5599976,229.4400024,214,294.7200012
7179,522.2330189,254.5599976,260.480011,233.8399963,244.6399994,228.0800018,238.3200073,220.3999939,228.2400055,226.5599976,220.5599976,220.6399994,234,247.2799988,249.6000061,246.8000031,224.6399994,219.9199982,215.2799988,203.1999969,221.1999969,200.8000031,241.9199982,218.3999939,220.8000031,252.2400055
7180,522.2355589,253.1199951,273.2000122,239.5200043,261.9200134,216,231.1999969,222.2400055,245.3600006,227.1999969,220.8800049,216.0800018,229.4400024,254.1600037,260.1600037,277.2000122,202.9600067,218.2400055,241.9199982,229.2799988,220.6399994,211.3600006,240.9600067,212.7200012,215.6799927,209.1999969
7181,522.2380989,248.8800049,266.8800049,230.6399994,256.3200073,228.9600067,246.7200012,220.3999939,250.8000031,222.1600037,232.2400055,214.7200012,252.8800049,252.3999939,258.7200012,266.6400146,212.5599976,225.5200043,237.8399963,225.4400024,209.6000061,214.7200012,233.0399933,228.3200073,211.1999969,216.9600067
7182,522.2406389,278.2399902,262.5599976,245.6799927,256.7200012,240.5599976,247.6799927,231.5200043,258.8800049,221.5200043,248.8800049,224.6399994,284.0799866,254.0800018,294.9599915,246.7200012,249.6799927,213.1199951,248.3999939,237.0399933,210.1600037,232.9600067,229.2799988,244.8000031,208.0800018,216.9600067
7183,522.2431789,272.2399902,269.6000061,259.0400085,256.7200012,249.2799988,251.4400024,246.4799957,264.7999878,225.6799927,251.3600006,227.2799988,288.7999878,257.0400085,358.3200073,239.6799927,295.0400085,214.5599976,280.7200012,235.7599945,234.6399994,237.5200043,235.4400024,241.4400024,214.8000031,220.7200012
7184,522.2457189,263.6000061,286.1600037,255.7599945,262.9599915,253.7599945,259.1199951,252.8800049,264.3200073,241.6799927,250.3200073,245.8399963,288.7200012,270.2399902,421.7600098,250.1600037,362.8800049,223.0399933,322,243.4400024,251.9199982,218.9600067,240.4799957,231.1199951,227.6799927,217.9199982
7185,522.2482589,256.2399902,275.6000061,258.3200073,259.8399963,251.7599945,254.4799957,253.0399933,259.8399963,252.9600067,248.4799957,264.7200012,296.7999878,306.6400146,410.9599915,297.6799927,370,242.5599976,298.2399902,236.0800018,240.5599976,217.1999969,262.3200073,229.9199982,257.2000122,217.6799927
7186,522.2507989,258.480011,262.3999939,246.6399994,241.7599945,267.4400024,259.6799927,240.5599976,239.9199982,261.1199951,256.6400146,268.3200073,297.1199951,337.1199951,339.9200134,328.2399902,355.1199951,290.9599915,269.2000122,249.6799927,236.1600037,237.0399933,288.3999939,239.3600006,291.2799988,231.8399963
7187,522.2533389,280.3999939,253.3600006,272.1600037,245.1999969,261.2799988,241.0399933,256.3200073,252.6399994,249.9199982,254.4799957,255.3600006,290.7999878,365.4400024,323.9200134,409.7600098,317.2799988,330.480011,277.0400085,280.9599915,228.2400055,246,266.2399902,228.0800018,272.3999939,230.8800049
7188,522.2558789,271.0400085,239.6000061,256.8800049,250.1600037,242.8000031,228.4799957,246.9600067,245.6000061,250.0800018,232.5599976,254.3999939,240.4799957,315.8399963,274.0799866,413.0400085,272.9599915,333.6000061,260.480011,263.1199951,232.1600037,257.519989,220.7200012,277.1199951,207.8399963,283.519989
7189,522.2584189,256.8800049,245.1999969,250.0800018,254.7200012,242.8000031,236.8000031,237.6000061,245.9199982,253.1199951,234.5599976,265.1199951,225.9199982,309.6000061,249.6799927,358.0799866,250.3200073,305.6000061,247.6000061,241.2799988,232.3999939,252,216.0800018,287.519989,196.3200073,284.5599976
7190,522.2609589,252.6399994,269.2000122,247.6000061,273.1199951,245.0399933,271.519989,241.6000061,265.8399963,245.6799927,251.0399933,235.1199951,234.3200073,268.7200012,247.8399963,300.3200073,262.0799866,288.6400146,263.1199951,243.3600006,240.2400055,236.6399994,236.3999939,246.7200012,191.6799927,224.3200073
7191,522.2634989,238.1600037,284.7200012,244.6399994,297.0400085,241.2799988,270,226.3999939,252.5599976,254.4799957,262.3200073,221.4400024,242.3999939,233.0399933,255.6799927,268.5599976,268.3200073,270.3200073,262.7200012,233.8399963,261.4400024,239.5200043,230.0800018,222.5599976,178.8000031,192.8800049
7192,522.2660389,255.2799988,284.3200073,247.1999969,274.0799866,247.8399963,250.3999939,244.7200012,244,256.8800049,249.5200043,225.7599945,224.8000031,237.1199951,224.7200012,246.2400055,260.9599915,270.5599976,247.4400024,234.8000031,248.8000031,239.9199982,218,220.2400055,189.1999969,204.0800018
7193,522.2685789,274.1600037,273.4400024,269.6799927,261.7600098,292.6400146,252.3200073,256.7200012,230.8000031,272.7200012,230.8000031,230.0800018,185.4400024,259.1199951,190.8800049,251.5200043,248.3200073,284.6400146,235.4400024,251.9199982,220.1600037,249.3600006,201.4400024,218.3200073,187.6000061,202.8800049
7194,522.2711189,294.5599976,259.4400024,290.1600037,248.5599976,272.2399902,235.5200043,250.0800018,234.3200073,254.6399994,202.9600067,231.1999969,180.2400055,251.1999969,193.8399963,254,227.2799988,274.2399902,239.2799988,259.4400024,212.3999939,253.6799927,210.3200073,209.2799988,192,186.7200012
7195,522.2736589,301.3599854,254.8800049,273.519989,244.6399994,268.480011,249.4400024,224.8000031,210.9600067,250.0800018,207.3600006,231.8399963,184.4799957,216.5599976,194.8000031,235.6000061,260.0799866,286.7200012,234.5599976,239.3600006,202.0800018,243.0399933,214.4799957,210.8000031,214.9600067,223.5200043
7196,522.2761989,267.6000061,228.3999939,262.3200073,250.1600037,250.6399994,238.3999939,231.0399933,215.6799927,234,209.6799927,208.3999939,181.6000061,182.3999939,199.6799927,217.8399963,262.3999939,258.1600037,233.6799927,225.8399963,202.5599976,228.7200012,204.5599976,200.6399994,207.1999969,226.7200012
7197,522.2787389,275.4400024,240.1600037,237.9199982,240.1600037,251.1999969,248.3200073,224,214.1600037,218.3200073,182.1600037,200.7200012,186.3200073,177.1199951,204.2400055,208.4799957,287.519989,266.1600037,251.4400024,226.8000031,191.0399933,209.4400024,210.5599976,219.5200043,195.0399933,214.3999939
7198,522.2812789,261.6799927,239.7599945,222.4799957,244.8000031,249.0399933,236.5599976,223.0399933,194.8800049,208.9600067,145.5200043,194.8000031,189.6000061,168.8800049,209.8399963,222.2400055,310.480011,284.2399902,279.2799988,211.2799988,196.7200012,204.2400055,214.6399994,236.3200073,198.8000031,226.9600067
7199,522.2838189,244.3200073,235.5200043,218.0800018,228.6399994,242.2400055,219.3600006,227.6799927,176.3999939,203.1999969,139.2799988,191.1199951,192.1600037,178.9600067,199.6799927,216.7200012,314.9599915,293.4400024,316,203.9199982,198.4799957,194.9600067,215.3600006,216.2400055,192.2400055,207.3600006
7200,522.2863589,238.4799957,225.8399963,229.1999969,213.3600006,255.7599945,208.8800049,233.2799988,188.6399994,186.0800018,140.8000031,176.6399994,192.0800018,197.1999969,201.2799988,232.0800018,303.4400024,303.2799988,345.8399963,215.9199982,203.1199951,199.8399963,221.2799988,208.1600037,197.0399933,192.6399994
7201,522.2888989,241.4400024,205.3600006,240.5599976,199.6799927,252.3999939,202.0800018,215.1199951,184,165.1999969,157.9199982,172.8800049,192.1600037,208.8000031,196.0800018,242.8000031,276.6400146,334.8800049,330.7999878,228.5599976,200.8000031,199.1199951,218.6399994,205.8399963,194.5599976,191.9199982
7202,522.2914389,216.4799957,200.8800049,224.8800049,191.0399933,229.4400024,189.1199951,203.4400024,197.6000061,145.8399963,166.2400055,158.0800018,180.4799957,200,194.0800018,247.8399963,232.2400055,371.2799988,295.9200134,250.3999939,202.8800049,197.2799988,203.8399963,212.5599976,182.0800018,188.7200012
7203,522.2939789,199.1999969,193.8399963,212.0800018,188.2400055,207.7599945,186.0800018,202.3999939,197.6799927,155.6799927,176.8000031,153.1199951,176.5599976,196.7200012,201.0399933,246.8800049,213.6000061,380.480011,290.480011,264.5599976,190.1600037,196.0800018,199.8399963,227.7599945,178.1600037,190.6399994
7204,522.2965189,198.3999939,193.8399963,203.2799988,189.7599945,198.3200073,172.8000031,202.1600037,191.5200043,166.1600037,174.6399994,164.4799957,176.2400055,185.7599945,185.0399933,231.8399963,191.6000061,346.5599976,265.4400024,263.519989,197.1999969,207.8399963,189.4400024,217.6000061,167.2799988,190.3999939
7205,522.2990589,201.9199982,195.6799927,198.1600037,189.9199982,185.2799988,170.5599976,194,185.1199951,177.1199951,180.8800049,159.6000061,172.2400055,183.6000061,184.6399994,223.2799988,179.8399963,296.2399902,234.0800018,251.4400024,181.5200043,207.9199982,179.4400024,208.3200073,162.8000031,187.6000061
7206,522.3015989,199.4400024,197.1999969,193.2799988,196.2400055,181.0399933,173.2799988,189.7599945,189.6799927,186.9600067,177.0399933,166.0800018,170.8000031,181.8399963,185.1999969,213.6799927,171.0399933,272.480011,222.6399994,250.8000031,174.5599976,200.2400055,173.2799988,190,166.8800049,190.5599976
7207,522.3041389,202.9600067,192.7200012,194.3999939,195.7599945,172.6399994,170.2400055,184.8800049,169.6000061,189.6799927,172.9600067,167.0399933,164.8000031,180,185.8399963,197.6799927,172,233.0399933,206.8800049,227.3600006,164.1600037,187.3600006,167.1199951,180.1600037,165.6000061,185.1999969
7208,522.3066789,201.3600006,179.3600006,188.3999939,201.9199982,174.8000031,171.7599945,180.8000031,164.8000031,194.9600067,172.3999939,167.0399933,160.0800018,170.1600037,182.4799957,192.3200073,166.8000031,212.1600037,205.0399933,205.6799927,171.6799927,194.6399994,167.4400024,178.3999939,152.8800049,173.1199951
7209,522.3092189,200.4799957,176.9600067,186.4799957,194.5599976,183.1999969,178.4799957,166.8000031,163.9199982,187.8399963,177.1999969,159.6799927,148.6399994,173.9199982,169.2799988,186.3200073,167.9199982,204.0800018,231.2799988,189.7599945,168.4799957,178.5599976,159.6799927,175.1199951,154.8800049,183.0399933
7210,522.3117589,184.9600067,180,180.8800049,176.3999939,188.4799957,185.8399963,162.2400055,166.6399994,175.7599945,183.4400024,163.1199951,166.8000031,172.3999939,160,186.4799957,182.2400055,194.3999939,283.3599854,181.3600006,189.9199982,165.8399963,169.6799927,181.8399963,160.2400055,172
7211,522.3142989,168,181.3600006,183.1199951,184.6399994,186.6399994,181.6799927,158.3200073,171.6799927,174.8000031,181.9199982,152.7200012,179.6000061,163.5200043,30.47999954,177.4400024,185.1999969,199.3600006,280.2399902,188.8800049,212.3200073,172.3200073,176.0800018,171.4400024,171.1199951,162.2400055
7212,522.3168389,176.1600037,188.6399994,177.6799927,187.1999969,188.9600067,191.5200043,158.9600067,171.4400024,173.2799988,175.0399933,157.2799988,177.4400024,168.1600037,176.1600037,166.1600037,189.6000061,213.5200043,255.5200043,200.1600037,214.3999939,169.0399933,193.1199951,171.7599945,190.8800049,170.5599976
7213,522.3193789,185.3600006,195.7599945,174.3999939,185.1199951,190.6399994,188,161.6799927,171.1199951,184.3200073,184.4799957,163.7599945,175.9199982,162.9600067,184,160.1600037,181.9199982,238.8800049,257.6000061,238.6399994,219.6000061,172.8800049,191.6000061,160.4799957,199.0399933,171.5200043
7214,522.3219188,193.9199982,192.6399994,176.0800018,185.7599945,188.5599976,195.0399933,158.2400055,180.3200073,181.2799988,141.0399933,174.6399994,195.4400024,168.8800049,195.6799927,177.3600006,203.4400024,243.7599945,291.519989,258.8800049,236.5599976,187.8399963,210.2400055,177.1199951,206,184.2400055
7215,522.3244588,205.4400024,197.3600006,177.9199982,193.2799988,191.6799927,209.6000061,168.7200012,197.6000061,175.5200043,201.5200043,169.5200043,190.1600037,170,567.5200195,169.0399933,215.7599945,230.2400055,319.2000122,250.4799957,254.2400055,196.3999939,207.3600006,193.1199951,205.1999969,197.6799927
7216,522.3269988,205.8399963,204.9600067,179.2799988,198.9600067,191.1999969,210.7200012,178.2400055,196.8000031,181.0399933,194.3999939,177.3600006,188.9600067,183.3600006,171.3600006,176.9600067,182.9600067,213.4400024,315.3599854,262.7200012,261.2000122,199.6799927,205.1199951,204.6399994,191.9199982,199.5200043
7217,522.3295388,205.4400024,200.2400055,177.8399963,176.3200073,190.8800049,187.9199982,179.9199982,160.9600067,185.4400024,164.5599976,190.8000031,159.6000061,179.5200043,242.6399994,183.6799927,131.8399963,227.0399933,244.7200012,279.2799988,284.1600037,214.3999939,228.3200073,223.7599945,186.8000031,206.5599976
7218,522.3320788,200.3200073,144.8800049,183.9199982,123.4400024,201.8399963,133.5200043,196.5599976,123.1999969,199.7599945,110.6399994,203.7599945,104.7200012,194.4799957,90.08000183,194.7200012,82.95999908,264.3999939,156.1600037,320.480011,265.2799988,234.6399994,288.2399902,215.5200043,215.6000061,198.4799957
7219,522.3346188,223.3600006,114.2399979,184.2400055,81.04000092,210.4799957,98.31999969,205.2799988,97.91999817,200.2400055,88.80000305,193.6799927,86.40000153,177.1199951,89.68000031,187.3600006,87.51999664,238.4799957,136.1600037,343.2799988,239.5200043,221.1999969,359.0400085,209.6000061,235.1199951,187.7599945
7220,522.3371588,219.8399963,97.68000031,187.0399933,78.23999786,198.8800049,75.83999634,182,83.36000061,175.6799927,82.63999939,166.5599976,89.04000092,140,103.9199982,151.0399933,112.4000015,170.0800018,168.5599976,353.3599854,238.8800049,216.1600037,365.3599854,202.6399994,231.7599945,181.1999969
7221,522.3396988,181.0399933,82,149.6000061,67.19999695,161.2799988,68.31999969,146.7200012,82.40000153,132.6399994,79.51999664,118.2399979,98.55999756,102.4800034,137.4400024,113.4400024,158.8800049,114.2399979,222.8800049,298.0799866,234.6399994,249.2799988,303.2799988,218.6399994,221.7599945,197.0399933
7222,522.3422388,127.9199982,75.68000031,90,53.68000031,110.9599991,71.44000244,92.95999908,69.27999878,104.4800034,98.55999756,92.95999908,115.9199982,84,139.2799988,80.08000183,204.0800018,105.1200027,259.6799927,181.4400024,236,351.3599854,274.6400146,271.519989,227.1199951,226.3999939
7223,522.3447788,95.59999847,63.43999863,87.83999634,69.91999817,83.44000244,65.68000031,85.59999847,81.59999847,94.87999725,100.7200012,77.51999664,112.7200012,92,149.2799988,107.9199982,186.3999939,107.5999985,270.1600037,178.9600067,238.8800049,373.519989,266.1600037,276.6400146,228.7200012,230.7200012
7224,522.3473188,93.91999817,90.40000153,67.76000214,70.16000366,84.63999939,94.87999725,64.08000183,83.83999634,86.48000336,100.7200012,87.44000244,117.9199982,108.3199997,133.7599945,115.4400024,197.4400024,162,255.1199951,201.9199982,234.3200073,336.8800049,286.6400146,293.8399963,237.3600006,240.7200012
7225,522.3498588,79.59999847,101.3600006,70.48000336,100.9599991,65.76000214,103.4400024,63.52000046,109.9199982,84.16000366,113.1999969,85.44000244,108.9599991,118.0800018,153.0399933,154.9600067,184.8000031,189.0399933,251.2799988,242.1600037,228,284,280.8800049,265.2000122,222.5599976,230
7226,522.3523988,77.59999847,174.8800049,52.63999939,143.0399933,72.63999939,157.5200043,68,162.8800049,82.48000336,189.4400024,107.5199966,185.3600006,126.8000031,141.0399933,162.7200012,231.1199951,246.2400055,213.7599945,257.3599854,190.0800018,235.7599945,303.2799988,276.8800049,250.6399994,237.3600006
7227,522.3549388,89.19999695,196.8800049,92.87999725,192.9600067,92.16000366,177.6799927,95.91999817,197.6799927,105.1200027,237.1999969,95.51999664,209.0399933,123.1200027,209.6799927,161.6000061,210.7200012,225.2799988,203.6799927,251.2799988,193.6000061,240.3200073,261.519989,268.6400146,232.3200073,222.3200073
7228,522.3574788,124.1600037,209.0399933,124.5599976,208.2400055,114.0800018,182.9600067,118.8000031,193.6000061,137.1199951,221.3600006,110.8000031,199.2799988,148.4799957,212.1600037,186.7200012,216.2400055,218.8800049,205.8399963,230.4799957,194.8800049,226.9600067,271.8399963,282.7999878,248.1600037,230.3999939
7229,522.3600188,169.4400024,236.7200012,155.1199951,214.3999939,147.0399933,198.2400055,139.8399963,191.1199951,185.9199982,227.8399963,170,216.5599976,192.1600037,214.1600037,226.1600037,230.6399994,217.8399963,224.2400055,202.7200012,224.8000031,230.8000031,317.9200134,289.7600098,297.4400024,247.8399963
7230,522.3625588,202.5599976,283.2000122,183.6000061,247.7599945,186,230.6399994,181.4400024,216.2400055,227.1999969,236.8000031,209.7599945,233.6000061,208.2400055,239.8399963,220.1600037,257.4400024,213.3600006,246.9600067,187.6000061,239.8399963,213.7599945,370.6400146,270.2399902,345.4400024,239.4400024
7231,522.3650988,224,291.4400024,208,266.1600037,199.9199982,247.6799927,173.4400024,226,219.1999969,241.0399933,203.1199951,254.0800018,209.2799988,268.9599915,216.5599976,292.480011,225.7599945,264.7200012,193.2799988,253.2799988,214,373.6000061,291.2799988,332.7999878,244.2400055
7232,522.3676388,254,281.2000122,217.1199951,267.519989,207.1199951,249.1199951,168.1600037,248.2400055,216.0800018,274.8800049,204.5599976,290.3200073,225.7599945,297.8399963,221.1999969,299.519989,245.5200043,245.6799927,212.8800049,231.1999969,246.2400055,305.2000122,341.9200134,265.6000061,282.7999878
7233,522.3701788,289.2000122,273.7600098,240.4799957,280.480011,229.8399963,272.5599976,196.3999939,290.3200073,231.3600006,309.9200134,220.7200012,305.7600098,240.4799957,286.3999939,228.6399994,259.6799927,264.8800049,207.9199982,227.1199951,193.3600006,283.4400024,262.3200073,407.6799927,226.6399994,319.2000122
7234,522.3727188,288.3999939,240.8000031,267.6000061,243.3600006,251.9199982,257.2799988,224.3999939,243.6000061,228.0800018,235.5200043,233.7599945,233.7599945,262.8800049,207.7599945,277.2799988,190.3200073,292.2399902,178.8800049,227.3600006,157.1999969,295.519989,219.2799988,432.7999878,171.6000061,316.1600037
7235,522.3752588,295.6799927,202.2400055,262.9599915,191.1999969,267.0400085,225.1199951,235.6799927,190.9600067,261.0400085,178.8800049,272.1600037,177.1999969,306.3999939,181.4400024,303.6799927,166.6399994,304.3999939,156.6399994,228.2400055,141.4400024,275.7600098,199.3600006,356.2399902,147.5200043,264.7200012
7236,522.3777988,294.7200012,190.5599976,261.6000061,193.5200043,284.8800049,200.3200073,262.5599976,179.2799988,315.7600098,169.8399963,299.6000061,172.7200012,303.9200134,169.3600006,284.3200073,159.3600006,256.3999939,149.0399933,190.1600037,133.0399933,208.3999939,196.1600037,288.0799866,151.1999969,206.7200012
7237,522.3803388,259.7600098,182,255.7599945,215.8399963,273.6799927,187.2799988,250.3200073,162.4799957,295.8399963,163.3600006,256.6400146,166.8800049,244.5599976,764.5599976,218,152.6399994,205.7599945,156,179.5200043,134.9600067,173.8399963,202.5599976,247.6799927,151.1999969,176.9600067
7238,522.3828788,203.2799988,172.0800018,199.2799988,246.9600067,217.3600006,171.7599945,204,160.0800018,180.8800049,139.9199982,174.3999939,150.1600037,182.7200012,138.3200073,162.3200073,144.5599976,164.7200012,142.3999939,168.1600037,110.5599976,141.1199951,192.3200073,200.3999939,126.8000031,151.3600006
7239,522.3854188,186.3999939,144.2400055,192.8800049,218.3999939,206,138.6399994,189.0399933,142.7200012,166.0800018,114.6399994,168.6399994,135.6799927,175.0399933,127.4400024,163.2799988,98.87999725,151.9199982,107.1999969,162,78.87999725,142.7200012,143.8399963,185.9199982,79.51999664,141.3600006
7240,522.3879588,164.3200073,119.4400024,202.2400055,166.4799957,205.0399933,119.1999969,175.1199951,114.2399979,170.8800049,115.6800003,147.0399933,109.9199982,160.8800049,118.6399994,170.8800049,77.76000214,159.5200043,83.68000031,153.5200043,67.44000244,153.8399963,105.3600006,175.9199982,41.27999878,129.1999969
7241,522.3904988,165.3600006,138,208.4799957,126.0800018,201.5200043,116.5599976,165.5200043,123.6800003,148.5599976,112.6399994,136.8800049,109.1200027,145.9199982,103.1999969,151.8399963,62.24000168,158.0800018,72.63999939,144.8000031,43.84000015,145.5200043,105.7600021,183.0399933,39.59999847,122.7200012
7242,522.3930388,132.0800018,120.4000015,179.6000061,114.4000015,170.8000031,108.4800034,137.4400024,108.3199997,135.0399933,102.0800018,122.6399994,90.48000336,117.5199966,89.83999634,125.1999969,42.88000107,95.83999634,62.56000137,110.0800018,43.36000061,96,96.40000153,124.7200012,35.20000076,58.63999939
7243,522.3955788,115.2799988,100.8799973,142.7200012,103.1200027,149.3600006,100.8799973,106.3199997,84.08000183,127.0400009,97.51999664,102.3199997,57.43999863,108.4000015,73.76000214,108.7200012,40.24000168,71.83999634,47.36000061,81.83999634,62.40000153,82.31999969,84.40000153,87.59999847,44.56000137,44.08000183
7244,522.3981188,137.6799927,112.7200012,106.9599991,75.59999847,149.6799927,99.51999664,103.6800003,81.83999634,119.1999969,80,113.1200027,62.95999908,109.6800003,53.91999817,91.36000061,53.84000015,74.80000305,49.43999863,70,56.72000122,61.68000031,104.1600037,86.55999756,55.59999847,44.31999969
7245,522.4006588,128.7200012,90.87999725,123.1999969,87.04000092,128.9600067,77.36000061,110.4000015,72,128.0800018,81.83999634,100.5599976,42.63999939,101.5999985,68.48000336,107.0400009,42.56000137,54.15999985,62.56000137,61.36000061,69.36000061,59.20000076,110.8000031,80.87999725,63.20000076,42.95999908
7246,522.4031988,104.2399979,49.52000046,95.91999817,59.20000076,86.31999969,43.04000092,88.72000122,50.31999969,103.3600006,58.88000107,62.72000122,42.24000168,58,78.23999786,63.36000061,67.44000244,42.72000122,75.36000061,47.36000061,77.83999634,75.59999847,107.6800003,69.36000061,80.48000336,45.36000061
7247,522.4057388,89.12000275,35.52000046,82.55999756,53.27999878,85.51999664,43.84000015,74.08000183,55.11999893,93.83999634,52.79999924,56.56000137,45.27999878,46.24000168,84.31999969,57.52000046,80.87999725,49.20000076,91.76000214,55.59999847,89.19999695,90.16000366,123.2799988,81.19999695,78,65.27999878
7248,522.4082788,73.04000092,38.72000122,76.72000122,48.72000122,81.59999847,48.63999939,56.95999908,45.75999832,76.23999786,57.75999832,48.63999939,61.68000031,50.79999924,110,61.68000031,88.55999756,57.75999832,102.2399979,63.75999832,90.40000153,94.08000183,145.6799927,111.9199982,86.31999969,85.19999695
7249,522.4108188,50.95999908,40.56000137,55.75999832,44.79999924,64.87999725,59.75999832,41.43999863,56.79999924,70.72000122,64.16000366,45.04000092,68.80000305,54.31999969,103.7600021,71.44000244,88.55999756,66.95999908,99.59999847,70.95999908,106.7200012,80.87999725,128.3200073,119.3600006,92.72000122,79.51999664
7250,522.4133588,38.24000168,60.15999985,42.08000183,53.11999893,57.27999878,79.04000092,38.47999954,64.95999908,71.36000061,86.72000122,40.40000153,76.31999969,63.68000031,92.23999786,81.59999847,76.63999939,82.63999939,82.48000336,93.12000275,90.40000153,101.1999969,118.3199997,108.3199997,92.63999939,93.12000275
7251,522.4158988,43.84000015,77.59999847,38.56000137,68.72000122,59.43999863,92.48000336,36.31999969,70.48000336,53.36000061,98.87999725,47.84000015,88.87999725,80.23999786,824.3200073,115.5999985,76.08000183,108.3199997,69.27999878,98.72000122,76.72000122,115.6800003,122.5599976,122.5599976,78,100.0800018
7252,522.4184388,57.04000092,97.76000214,40.47999954,90.40000153,56.56000137,106,47.20000076,91.27999878,54.72000122,119.4400024,61.59999847,83.36000061,85.36000061,69.91999817,105.1200027,73.76000214,105.1200027,76.55999756,104.1600037,71.12000275,106.4000015,111.5999985,119.0400009,77.04000092,101.4400024
7253,522.4209788,66.95999908,102.8799973,38.95999908,84.23999786,71.12000275,100.5599976,63.68000031,87.12000275,78.87999725,118.0800018,63.84000015,77.19999695,90.31999969,77.44000244,84.08000183,80.55999756,87.59999847,78.80000305,98.95999908,68.31999969,103.1200027,114.7200012,123.5999985,82.55999756,98.31999969
7254,522.4235188,88.31999969,101.8399963,52.24000168,82.55999756,85.68000031,92.80000305,75.44000244,73.59999847,84.40000153,75.91999817,86.31999969,92.31999969,91.59999847,86.48000336,75.76000214,82.80000305,71.44000244,84.63999939,83.19999695,70.16000366,81.68000031,118.8799973,119.5999985,91.68000031,82.55999756
