Index,Depth,PAD4[0],PAD4[1],PAD4[2],PAD4[3],PAD4[4],PAD4[5],PAD4[6],PAD4[7],PAD4[8],PAD4[9],PAD4[10],PAD4[11],PAD4[12],PAD4[13],PAD4[14],PAD4[15],PAD4[16],PAD4[17],PAD4[18],PAD4[19],PAD4[20],PAD4[21],PAD4[22],PAD4[23],PAD4[24]
89,504.2244353,385.1199951,322,393.519989,358.1600037,401.0400085,329.3599854,377.1199951,248.6399994,374.6400146,287.9200134,371.9200134,340.8800049,401.1199951,353.4400024,422.7999878,353.8399963,443.6000061,350.0799866,392.3999939,349.0400085,422.5599976,344.3200073,395.1199951,343.6000061,412.7999878
90,504.2269753,381.519989,316.6400146,378,342.3200073,403.2799988,310.6400146,352,238.3999939,341.2799988,298,370.8800049,354,376.7999878,331.4400024,413.0400085,334.480011,416.7999878,338.0799866,366.6400146,332.8800049,391.6799927,346.7999878,378.5599976,337.2000122,401.6000061
91,504.2295153,356.3200073,308.6400146,348.3999939,336.2399902,384.6400146,313.3599854,315.2799988,259.0400085,279.0400085,293.8399963,339.0400085,324,365.8399963,316.5599976,402.480011,319.3599854,376.6400146,335.9200134,357.6000061,325.1199951,371.1199951,342.0799866,361.8399963,327.1199951,380.9599915
92,504.2320553,321.519989,298.7999878,322.0799866,306.3999939,342.7200012,298.7200012,270,274.9599915,253.2799988,281.2799988,320.5599976,301.6000061,350.7999878,299.1199951,358.480011,308.2399902,361.4400024,313.2799988,353.9200134,314.0799866,342.9599915,329.3599854,354.480011,313.519989,354.2399902
93,504.2345953,314.2399902,285.6000061,317.2799988,286.1600037,329.8399963,290.7999878,269.4400024,272.9599915,261.3599854,276,321.8399963,294.0799866,332.9599915,295.2799988,335.1199951,301.2799988,357.6799927,303.8399963,343.6000061,313.0400085,341.2799988,319.2799988,354,306.480011,337.7600098
94,504.2371353,293.8399963,272.2399902,325.9200134,290.7999878,315.0400085,285.4400024,274.3999939,275.3599854,274.1600037,270.480011,294.480011,277.4400024,317.7600098,300,320.5599976,295.519989,330.5599976,302.3200073,324.9599915,314.3200073,345.519989,300.480011,341.6000061,304.8800049,329.7600098
95,504.2396753,304.7200012,285.9200134,290.8800049,285.6799927,307.8399963,296.5599976,292.1600037,289.4400024,270.3200073,270.3999939,294.7999878,297.519989,299.9200134,294.6400146,311.3599854,295.4400024,320.1600037,302.7200012,324.8800049,300.7999878,329.3599854,306.480011,340.3999939,299.4400024,319.3599854
96,504.2422153,281.2799988,288.0799866,279.6000061,295.519989,281.6799927,291.9200134,288.5599976,303.0400085,262,297.9200134,279.8399963,311.9200134,288.9599915,289.2799988,308.8800049,294.1600037,322.3999939,305.8399963,308,306.6400146,320.5599976,310,316.6400146,306.480011,323.6799927
97,504.2447553,279.7600098,299.1199951,267.6799927,295.2799988,279.6799927,296.3999939,289.3599854,309.9200134,263.0400085,294.7200012,282.0799866,334.5599976,294,311.3599854,317.6000061,309.4400024,315.2000122,318.0799866,303.1199951,321.9200134,308.0799866,328.7999878,314.9599915,318.0799866,323.519989
98,504.2472953,282.3999939,317.0400085,271.9200134,321.2799988,292.480011,320.8800049,290.6400146,327.8399963,282.480011,319.2000122,294.3999939,351.4400024,293.6799927,339.9200134,305.6000061,334.3999939,310.8800049,346.9599915,316.2399902,342.7200012,305.6000061,362.3999939,300.8800049,324.9599915,314.0799866
99,504.2498353,286.3200073,322.0799866,276.7999878,334.5599976,287.9200134,336.6400146,297.9200134,353.2799988,293.7600098,326.480011,305.519989,362.480011,307.4400024,366.8800049,301.4400024,357.9200134,306.2399902,365.9200134,317.8399963,355.519989,308.9599915,375.519989,302.2399902,331.3599854,315.3599854
100,504.2523753,286.7200012,330.480011,286.3999939,346.0799866,299.4400024,358.7999878,292.2399902,348,307.6000061,338.0799866,303.2000122,344.1600037,330.1600037,357.4400024,324.8800049,349.8399963,323.2000122,371.4400024,327.7600098,376,350.3200073,373.6799927,319.8399963,342.9599915,335.8399963
101,504.2549153,313.1199951,359.0400085,314.3200073,369.1199951,317.6799927,355.0400085,324.9599915,357.8399963,332.7999878,353.6000061,335.2000122,370.0799866,372.8800049,369.6799927,369.4400024,333.1199951,342.0799866,384.7999878,354.1600037,370.480011,376.7200012,369.8399963,356.480011,322.0799866,349.3599854
102,504.2574553,318.1600037,357.2000122,322.6400146,379.4400024,334.7200012,365.0400085,355.0400085,374.480011,334.1600037,369.9200134,333.3599854,386,380.3999939,390.9599915,391.8399963,347.1199951,379.9200134,399.6000061,376.0799866,390.7999878,394.9599915,357.8399963,356.7999878,290.7999878,358.7200012
103,504.2599953,323.3599854,357.9200134,348.8800049,384.6400146,342,368.3200073,356.2399902,375.6799927,332.3999939,386.9599915,327.8399963,394.9599915,366.0799866,380.5599976,382.3999939,353.0400085,385.6000061,385.8399963,368.7200012,395.3599854,399.9200134,355.9200134,354.3200073,292.7200012,372.9599915
104,504.2625353,345.0400085,340.7200012,362.1600037,368,348.9599915,371.7600098,347.519989,366.480011,341.7600098,376.7200012,345.1199951,374.1600037,404.9599915,365.7600098,360.8800049,359.6799927,383.9200134,392.7999878,382.9599915,395.9200134,411.8399963,382.0799866,340.9599915,341.2000122,343.6799927
105,504.2650753,347.1199951,337.9200134,376.3200073,366.7200012,364.0799866,366.0799866,354.6400146,369.9200134,375.0400085,366.7999878,381.6799927,384.5599976,418.3200073,373.7600098,373.0400085,359.8399963,393.0400085,390.9599915,396.3200073,395.6799927,403.2000122,386.3999939,313.8399963,365.2799988,302.480011
106,504.2676153,341.2799988,335.4400024,374.8800049,370.9599915,369.0400085,352,359.6799927,367.1199951,392.2399902,366.2399902,387.8399963,388.6400146,390.480011,374.8800049,377.6000061,358.8800049,404.1600037,400.7200012,409.2000122,405.6799927,403.1199951,403.0400085,318.2399902,383.3599854,294.9599915
107,504.2701553,344.6400146,351.6799927,353.3599854,376.3200073,375.7600098,366.1600037,359.2000122,362.3200073,382.7200012,367.2799988,363.6000061,383.3599854,371.9200134,356.1600037,371.6000061,358,400.9599915,384.480011,401.3599854,391.1199951,399.0400085,395.7600098,365.1199951,378.2399902,327.1199951
108,504.2726953,343.6000061,358.2399902,343.2799988,384.5599976,369.1199951,378.5599976,354.9599915,365.2799988,371.0400085,364.8800049,360.0799866,379.9200134,395.519989,352.5599976,365.7600098,368.0799866,412.480011,374.5599976,391.8399963,385.6799927,422.3999939,390.7999878,408.480011,379.9200134,389.519989
109,504.2752353,347.519989,344.5599976,351.2799988,382.8800049,374.480011,376.2399902,344,353.1199951,375.7600098,366.6400146,362,380.3999939,388.6400146,353.6000061,356.7200012,390.0799866,431.7600098,387.6000061,402.3999939,386.9599915,422.6400146,383.0400085,399.6799927,396.2399902,408.2399902
110,504.2777753,357.4400024,342.7999878,355.3599854,359.4400024,378.6400146,372.480011,355.1199951,356.1600037,361.0400085,378.7200012,376.0799866,387.519989,381.2000122,360.0799866,354.3999939,400.7200012,414.0799866,389.6000061,392.8800049,396.3999939,411.2000122,387.2799988,391.0400085,395.2799988,398.3200073
111,504.2803153,369.6000061,353.0400085,357.0400085,359.3599854,385.1199951,365.2000122,360.6400146,350.6400146,357.519989,387.7600098,371.3599854,383.4400024,381.2799988,357.8399963,354.6400146,394.8800049,400.7200012,397.4400024,382.3200073,402.3200073,398.6400146,392.0799866,389.8399963,388.3200073,390.2399902
112,504.2828553,351.2000122,357.1199951,351.6799927,378.3200073,372.9599915,358.5599976,353.519989,363.7600098,365.0400085,390.6400146,363.2799988,378.7200012,385.4400024,378.0799866,380,400.3999939,413.4400024,408.7999878,395.0400085,414.8800049,412.2399902,394.7999878,388.3200073,388.1600037,410.5599976
113,504.2853953,353.2000122,380,345.519989,379.9200134,366.5599976,369.519989,362.5599976,396.1600037,353.2799988,385.3599854,384.8800049,396.3200073,380.8800049,377.6000061,379.7600098,392.0799866,408.2399902,415.6799927,407.0400085,402.9599915,402,424.3200073,403.9200134,387.519989,408.8800049
114,504.2879353,344.5599976,382.2399902,344.7999878,395.6000061,351.8399963,377.2000122,346.5599976,393.1199951,380.0799866,404.480011,385.4400024,390.6400146,379.0400085,390,397.9200134,391.6799927,410.1600037,415.9200134,402.3200073,423.2799988,415.8399963,421.6799927,381.6799927,400.7999878,400.5599976
115,504.2904753,359.8399963,403.6799927,343.9200134,391.9200134,353.6799927,393.6000061,350.480011,396,368.7999878,388.480011,388.0799866,410.0799866,387.2000122,387.4400024,395.8399963,405.519989,422.7200012,433.6799927,415.3599854,415.9200134,410.2399902,440.6400146,389.4400024,417.519989,408.9599915
116,504.2930153,375.6799927,392.0799866,371.9200134,419.3599854,361.2799988,398,375.2799988,418.3999939,389.3599854,418.2399902,375.519989,408.6400146,399.4400024,398.2399902,409.519989,424.0799866,418.6400146,430.3999939,413.519989,429.9200134,445.3599854,429.6000061,397.3599854,427.6799927,418.0799866
117,504.2955553,401.7600098,406.7200012,386.0799866,422.8800049,387.3599854,402.3999939,401.2000122,442.480011,392.3999939,431.1199951,383.2000122,429.519989,416.3999939,408.8800049,411.519989,438.7200012,434.7999878,443.7600098,441.1199951,428.7999878,448.2399902,450.9599915,416.1600037,440.3200073,449.519989
118,504.2980953,403.9200134,414.9599915,398.6400146,447.6799927,400.3999939,415.2000122,406.6400146,451.4400024,395.3599854,436.480011,392.3999939,446,418.7999878,428.7200012,425.519989,442.3999939,448.5599976,448.5599976,438.3200073,437.2000122,451.6799927,483.3599854,428.2399902,471.8399963,455.519989
119,504.3006353,399.8399963,447.519989,400.5599976,477.0400085,396.7999878,437.4400024,407.3599854,458.3200073,413.4400024,452,418.6400146,462.0799866,416.7200012,447.2799988,429.519989,460.5599976,457.6000061,458.6400146,428.7200012,458.3200073,459.6000061,496.480011,437.2000122,486.3999939,437.6000061
120,504.3031753,405.1199951,478.7200012,400.480011,494.0799866,408.6400146,441.0400085,406.9599915,448.7200012,425.7600098,459.0400085,430.5599976,456.1600037,436.6400146,455.6000061,450.5599976,460.3999939,468.480011,464.1600037,430.3200073,455.0400085,468.7999878,497.2000122,464.8800049,474.2399902,451.2000122
121,504.3057152,422.7200012,487.6799927,431.0400085,494.9599915,424.9599915,439.4400024,422.7200012,456.3200073,448.3999939,476,440.7999878,445.4400024,459.6799927,439.2799988,459.2799988,438.1600037,472.7200012,462,443.6000061,449.519989,484.3200073,474.0799866,494.0799866,451.6799927,483.9200134
122,504.3082552,436.7999878,455.1199951,463.2799988,485.519989,446.7999878,437.6799927,431.3599854,443.2000122,441.6799927,450.7200012,459.2799988,453.6000061,479.9200134,414.7200012,488.3200073,406.9599915,480.0799866,440.3999939,447.3599854,441.7600098,504.8800049,443.6799927,508.3999939,408.5599976,511.7600098
123,504.3107952,467.9200134,444.3999939,492.7200012,481.6000061,452.9599915,443.6799927,436.7200012,424.0799866,459.2000122,431.519989,451.4400024,443.2000122,462.2399902,415.8399963,491.2000122,336.2399902,472.480011,383.519989,451.8399963,401.0400085,496.5599976,402.0799866,497.0400085,370.480011,520.960022
124,504.3133352,467.1199951,416,490.480011,470.6400146,456.1600037,429.0400085,428.3999939,390.0799866,451.4400024,366.8800049,455.7600098,446.3200073,437.6000061,435.2000122,464.2399902,296.2399902,456.1600037,363.6799927,459.9200134,391.8399963,481.4400024,387.8399963,468.8800049,351.4400024,475.1199951
125,504.3158752,459.519989,405.7600098,459.4400024,439.8399963,460.6400146,426,430.7200012,394.1600037,452.1600037,381.1199951,452.3999939,436.7200012,445.4400024,419.1199951,422.1600037,346.7999878,434.8800049,412.9599915,437.2000122,433.8399963,458.2399902,411.3599854,433.0400085,388.9599915,429.2000122
126,504.3184152,450.0799866,409.7600098,447.6000061,438.0799866,476.5599976,448.8800049,419.6000061,416.3200073,424.5599976,403.0400085,415.2799988,419.3599854,496.1600037,406.7200012,363.1199951,388.480011,370.2399902,427.2799988,392.9599915,433.7600098,426.7200012,419.6000061,392.7200012,406.9599915,366.2399902
127,504.3209552,433.0400085,417.7600098,428.7200012,430.3200073,449.9200134,424.1600037,401.1199951,424.1600037,384.7999878,405.2000122,380.7999878,403.6000061,514.4000244,397.4400024,335.0400085,402.1600037,332.3999939,381.6799927,374.1600037,373.9200134,392.6400146,396.0799866,382.1600037,407.519989,358.3200073
128,504.3234952,413.7600098,417.3599854,409.0400085,417.7600098,439.3599854,398.0799866,397.2000122,380.480011,375.2000122,369.1199951,391.2000122,385.4400024,452.1600037,374.5599976,367.4400024,371.0400085,401.0400085,321.4400024,430.0799866,307.2799988,429.7600098,373.1199951,417.2799988,409.2799988,407.519989
129,504.3260352,419.7600098,399.2799988,408.1600037,408.7200012,437.6799927,380.8800049,417.519989,365.2000122,404.8800049,363.2799988,396.1600037,382,424.8800049,373.7600098,403.6000061,379.519989,435.8399963,331.7600098,420.7999878,305.6799927,435.519989,371.2000122,424.7999878,409.6799927,427.1199951
130,504.3285752,439.0400085,382.1600037,408,396.0799866,418.8800049,379.9200134,415.8399963,385.6799927,401.1199951,363.2799988,396.9599915,406.7999878,410.7999878,402.3200073,423.1199951,399.519989,412.5599976,394.7200012,391.8399963,339.0400085,396.9599915,388,416.9599915,399.6799927,418
131,504.3311152,423.6799927,327.519989,398.0799866,364.0799866,413.7600098,404.2399902,382,387.519989,385.519989,382.2399902,366,404.0799866,379.6799927,401.6799927,388.6400146,419.7600098,370.0799866,428.3200073,314.2399902,384.9599915,334.9599915,408.5599976,414.0799866,393.9200134,420.7200012
132,504.3336552,390.2399902,240.8000031,397.9200134,339.4400024,386.9599915,398.480011,354.5599976,375.6799927,368.0799866,376.7999878,352.2399902,395.4400024,387.2000122,405.3599854,387.4400024,419.8399963,374.480011,428.5599976,301.9200134,407.4400024,330.1600037,412.7200012,419.6799927,378.0799866,423.9200134
133,504.3361952,376.1600037,204.6399994,378.8800049,302.9599915,379.8399963,372.9599915,373.0400085,379.519989,364.1600037,364.2399902,378.3200073,395.2000122,415.6000061,391.8399963,400.9599915,399.6000061,409.1199951,424.6400146,360.5599976,408.3999939,351.8399963,408.2399902,416.2399902,368.8800049,424.3200073
134,504.3387352,317.9200134,155.6799927,366.6400146,304.6400146,386.0799866,362,383.6799927,366.8800049,379.4400024,360.7999878,382.6400146,380.5599976,421.3599854,380.0799866,419.7600098,390.3999939,439.6000061,385.2000122,395.519989,409.6000061,400.6400146,391.6799927,405.519989,373.1199951,414.9599915
135,504.3412752,284.2399902,175.1199951,319.0400085,293.8399963,382.8800049,351.0400085,393.2000122,376.3999939,370.480011,355.2000122,398.7999878,393.1199951,419.519989,362.7200012,420.7200012,382.0799866,458.8800049,382.9599915,435.7600098,396.3999939,416.5599976,397.6000061,414.5599976,377.2000122,402.8800049
136,504.3438152,142.6399994,290.8800049,216.4799957,340.8800049,336.7999878,367.6799927,368.2399902,400.1600037,346.8800049,361.1199951,370.2399902,385.6000061,388.0799866,379.1199951,396.5599976,380.3200073,423.4400024,375.2000122,423.8399963,380.5599976,420.0799866,394.7200012,398.8800049,400,385.3599854
137,504.3463552,141.5200043,336.9599915,219.7599945,357.2799988,335.1199951,372.7200012,366.9599915,426,346.2399902,372.8800049,368,387.2000122,378.3999939,375.0400085,381.9200134,380,402.8800049,364.0799866,399.7600098,377.9200134,411.8399963,400.7999878,394,413.6799927,390.8800049
138,504.3488952,178.3999939,365.3599854,260.3999939,379.0400085,337.2799988,377.8399963,365.6000061,430,362.6400146,380.6400146,361.4400024,381.8399963,372.9599915,377.2000122,383.519989,379.6000061,385.6799927,387.8399963,394.5599976,393.2799988,401.6799927,397.4400024,396.3999939,418.3999939,398.480011
139,504.3514352,247.3600006,375.7600098,306.5599976,392.7200012,344.5599976,384.6400146,381.8399963,428.1600037,379.519989,387.0400085,367.6000061,392.0799866,394.9599915,399.0400085,394.0799866,399.7600098,388.3200073,400.8800049,387.6000061,401.0400085,393.7600098,411.9200134,406.2399902,410,405.6799927
140,504.3539752,331.4400024,385.9200134,358.1600037,411.7600098,363.0400085,390.2399902,402.7200012,415.3599854,404.9599915,389.1199951,371.6799927,408,386.8800049,424.480011,397.4400024,420,388.8800049,411.1199951,391.1199951,431.7600098,405.8399963,417.2799988,417.6000061,409.0400085,425.9200134
141,504.3565152,363.1199951,395.9200134,377.2799988,417.4400024,375.2799988,400.2399902,409.1199951,407.3599854,408.9599915,400,376.6400146,414.3200073,382.3200073,432.1600037,401.4400024,441.519989,406.5599976,421.1199951,398.8800049,433.6799927,410.6400146,420,417.2000122,426.9599915,437.2000122
142,504.3590552,369.8399963,390.3999939,364.9599915,387.2000122,387.9200134,389.2799988,402.8800049,396.480011,406.9599915,403.7600098,379.1199951,414.9599915,407.8399963,442.2399902,420.8800049,447.3599854,426.8800049,418.6400146,406.7999878,443.519989,436,435.0400085,411.1199951,430.8800049,433.6799927
143,504.3615952,387.3599854,389.8399963,405.0400085,411.7600098,401.1199951,399.2000122,396.7200012,403.6000061,402.9599915,414.6400146,393.6799927,427.8399963,422,439.6000061,445.0400085,444.2399902,452.3999939,414.2399902,426.0799866,432.3200073,455.519989,455.2799988,422.7999878,449.7600098,428.9599915
144,504.3641352,403.519989,412.0799866,397.1199951,430.1600037,394.480011,424.0799866,393.2000122,434.2399902,391.9200134,444.7999878,400.1600037,471.3599854,424.0799866,454.1600037,468.7999878,372.3999939,451.0400085,322.1600037,441.8399963,364.9599915,451.9200134,463.519989,436.3999939,476.8800049,439.1199951
145,504.3666752,403.2799988,437.4400024,387.2000122,462.0799866,398.0799866,469.4400024,386.6400146,469.519989,391.2799988,484.480011,398,507.7600098,422.3999939,472.6400146,469.4400024,344.2399902,460.2399902,243.6000061,435.2799988,317.6000061,467.519989,469.2799988,451.4400024,493.2799988,444.6400146
146,504.3692152,392.7999878,473.519989,392.1600037,512.4799805,398.7200012,525.2000122,385.9200134,517.5999756,405.3599854,522.3200073,406.9599915,524.4799805,436.3200073,507.2799988,468.3999939,324.0799866,432.3200073,199.0399933,404.3200073,277.1199951,473.2799988,466.6400146,472.7999878,505.7600098,456.5599976
147,504.3717552,414.7200012,484.5599976,411.3599854,525.3599854,432.6400146,541.4400024,417.519989,511.4400024,449.2000122,512.0800171,467.9200134,532.5599976,478.0799866,499.3599854,441.0400085,370.8800049,349.4400024,269.9200134,321.7600098,300.3200073,438.7999878,438.3200073,494.9599915,491.519989,487.8399963
