Index,Depth,PAD6[0],PAD6[1],PAD6[2],PAD6[3],PAD6[4],PAD6[5],PAD6[6],PAD6[7],PAD6[8],PAD6[9],PAD6[10],PAD6[11],PAD6[12],PAD6[13],PAD6[14],PAD6[15],PAD6[16],PAD6[17],PAD6[18],PAD6[19],PAD6[20],PAD6[21],PAD6[22],PAD6[23],PAD6[24]
7489,523.0204182,203.7599945,192.9600067,184.5599976,183.1999969,191.1999969,185.1199951,201.6000061,200,193.7599945,182.6399994,202.2400055,195.1199951,211.1199951,182.1600037,206.2400055,177.5200043,198.4799957,191.0399933,198.6399994,174.9600067,181.5200043,197.2799988,216.8800049,168.5599976,208.9600067
7490,523.0229582,200.4799957,185.4400024,188.0800018,183.3600006,184.3200073,179.2799988,200.3200073,197.9199982,187.5200043,176.3999939,197.1199951,188.8000031,201.7599945,181.2799988,196,173.8399963,196.0800018,180.8000031,202.8800049,172.7200012,185.9199982,196.8000031,203.4400024,161.4400024,176.5599976
7491,523.0254982,204.3999939,186.2400055,185.5200043,186.1600037,192.1600037,179.1199951,193.7599945,198.0800018,191.3600006,182.4799957,199.6799927,191.5200043,192.5599976,184.9600067,190.7200012,174.3200073,195.1199951,188.3200073,215.9199982,167.8399963,178.8800049,201.3600006,191.1999969,159.9199982,173.8399963
7492,523.0280382,194.9600067,177.9199982,186.7200012,192.9600067,180.8800049,175.3600006,196,191.6000061,186.5599976,178.2400055,191.4400024,192.1600037,196.0800018,187.6799927,199.0399933,182.1600037,191.0399933,191.3600006,206.4799957,176.8000031,192.1600037,199.3600006,191.7599945,147.6000061,169.9199982
7493,523.0305782,187.6000061,194.7200012,189.1999969,205.3600006,178.3999939,180.8800049,192.5599976,200.0800018,189.1199951,181.9199982,178.0800018,175.9199982,193.4400024,198.5599976,201.9199982,182.1600037,182.9600067,196.2400055,193.8399963,178.4799957,193.8399963,192,192.2400055,152.1600037,163.6000061
7494,523.0331182,189.7599945,203.2799988,174.8800049,186.7200012,192.3200073,193.4400024,177.5200043,186.8000031,195.7599945,188.3999939,181.6000061,179.4400024,194.9600067,179.4400024,184.7200012,198.4799957,192.6399994,189.5200043,180,186.5599976,202.2400055,194.7200012,192.6399994,190.9600067,183.1999969
7495,523.0356582,180.6399994,189.1199951,192.3200073,198.5599976,177.9199982,176.8000031,188.5599976,195.6000061,189.6000061,177.9199982,181.8399963,181.1199951,196.0800018,188.8000031,192.0800018,183.6799927,174.0800018,200.4799957,191.7599945,184.8000031,191.2799988,200,188.4799957,185.1199951,171.0399933
7496,523.0381982,195.6799927,190.6399994,183.3600006,174.5599976,193.1199951,176.9600067,189.3600006,180.9600067,178.1600037,172.2400055,195.1199951,192.5599976,190.8000031,170.3999939,179.8399963,181.0399933,191.8399963,190.2400055,185.6799927,182.6399994,185.8399963,206.6399994,203.0399933,182.4799957,176.5599976
7497,523.0407382,186.0800018,161.4400024,199.4400024,179.4400024,188.5599976,168.4799957,184.3999939,169.6799927,194.5599976,178.3999939,177.4400024,172.8000031,186.1600037,182.9600067,198.0800018,175.9199982,196,184.0800018,191.0399933,190.8000031,193.6000061,185.9199982,196.4799957,174.8800049,205.8399963
7498,523.0432782,182.9600067,169.5200043,186.5599976,180.1600037,186.8000031,181.0399933,176,187.3600006,195.8399963,184.5599976,176.0800018,165.2799988,187.0399933,183.6000061,200.9600067,177.6000061,198.2400055,165.0399933,181.4400024,187.3600006,211.7599945,178.9600067,205.9199982,165.1999969,225.6799927
7499,523.0458182,180.1600037,173.6799927,181.6799927,184.3200073,178.4799957,180.0800018,161.2799988,195.4400024,181.8399963,184.3200073,175.6000061,175.9199982,188.4799957,184,186,182.0800018,184.0800018,167.1999969,177.5200043,186.8000031,207.1199951,171.6799927,189.0399933,174.0800018,201.5200043
7500,523.0483582,170.6399994,175.6799927,176.8800049,179.3600006,178.5599976,181.6799927,156.1600037,192.2400055,183.0399933,193.2799988,170.9600067,181.5200043,182.2400055,203.1199951,190.8800049,181.0399933,183.2799988,162.3999939,166.1600037,180.4799957,192.2400055,166.2400055,180.3200073,167.9199982,172.8800049
7501,523.0508982,178.3200073,179.6000061,173.0399933,181.1199951,186,194.2400055,171.1199951,184.9600067,192.1600037,194.0800018,167.0399933,186.1600037,184.0800018,189.4400024,182.3200073,192.6399994,189.9199982,176.4799957,166.4799957,191.1999969,188.9600067,180,183.1999969,183.6799927,180.4799957
7502,523.0534382,180.2400055,179.3600006,169.6000061,177.1199951,192.8800049,180.5599976,183.4400024,181.5200043,204,195.6799927,179.9199982,187.9199982,200.9600067,182.0800018,192.5599976,202.3200073,195.9199982,183.1199951,160.3200073,182.8000031,179.1999969,189.9199982,188.0800018,182.9600067,170.3200073
7503,523.0559782,175.6799927,174.7200012,170.8000031,172.6399994,194,184.0800018,171.0399933,168.3200073,197.4400024,188.0800018,194.0800018,184,200.1600037,173.7599945,194,184.3999939,187.1199951,189.3600006,168.7200012,179.4400024,183.2799988,194.3999939,186.6399994,184.9600067,178.8800049
7504,523.0585182,184.5599976,188,177.6799927,171.9199982,197.4400024,185.4400024,178.2400055,174.9600067,187.1999969,174.1600037,200.8800049,193.6000061,196.3200073,178.1600037,197.9199982,177.7599945,197.1999969,180.7200012,191.7599945,181.8399963,186.3999939,187.8399963,186.8000031,183.2799988,175.2799988
7505,523.0610582,180.8000031,183.9199982,169.9199982,171.2799988,190.9600067,180.0800018,170.8000031,180,179.1199951,166.6399994,191.0399933,193.0399933,189.1199951,178.1600037,182.8800049,174,198.8800049,174.3999939,195.6799927,172.9600067,186.8800049,189.4400024,196.5599976,187.5200043,185.1999969
7506,523.0635982,190.5599976,193.2799988,169.2799988,173.8399963,181.6799927,184.3200073,176,193.2799988,180.8800049,176.7200012,189.2799988,199.0399933,186.1600037,181.0399933,183.9199982,183.2799988,191.1999969,176.6399994,187.6799927,177.1999969,179.9199982,197.6000061,200.9600067,176.2400055,180.9600067
7507,523.0661382,191.5200043,195.2799988,171.1999969,176.8800049,181.1199951,182.1600037,176.5599976,200.3999939,173.8399963,180.7200012,190.4799957,201.1199951,188,186,181.2799988,185.3600006,185.7599945,192.8800049,196.2400055,156.6399994,177.1199951,194.7200012,187.7599945,174.3200073,185.0399933
7508,523.0686782,193.6799927,200.5599976,174.3999939,183.1199951,179.3600006,182.8000031,178,196.8000031,175.6000061,182.4799957,187.5200043,195.8399963,196.7200012,195.4400024,195.1199951,184.0800018,184.9600067,191.3600006,180.6399994,181.7599945,181.0399933,197.1199951,192,170.3200073,186.9600067
7509,523.0712182,192.3200073,192.8800049,180.2400055,185.3600006,176.0800018,187.3600006,186.8000031,191.1999969,184.5599976,171.5200043,192.6399994,191.7599945,196.3200073,176.7200012,186.8000031,178.7200012,192.8000031,185.8399963,192,177.0399933,189.0399933,222.4799957,196.4799957,185.1199951,184.3200073
7510,523.0737582,180.5599976,179.7599945,198.9600067,207.0399933,165.4400024,183.6000061,186.0800018,187.7599945,196.4799957,183.1199951,186,181.5200043,201.1999969,192.2400055,209.6000061,172.7200012,190.1600037,186.8000031,193.5200043,193.1199951,198,212,184.4799957,188.1600037,178.8800049
7511,523.0762982,202.0800018,191.6799927,185.2799988,195.3600006,180.8800049,187.6000061,193.7599945,189.5200043,179.6799927,173.3600006,197.2799988,199.1199951,202.8000031,195.0399933,209.5200043,180.4799957,186.2400055,183.5200043,193.6799927,168.8000031,184.7200012,203.1199951,200.5599976,175.1999969,176.2400055
7512,523.0788382,190.3999939,187.8399963,190.3200073,197.3600006,182.6399994,173.9199982,187.1999969,194.2400055,177.3600006,174.9600067,181.5200043,181.1999969,190.8800049,202.1600037,198.3999939,189.5200043,179.2799988,188.9600067,194.7200012,177.0399933,201.9199982,175.0399933,212.8000031,157.5200043,178.8000031
7513,523.0813782,178.2400055,188.6399994,195.0399933,205.8399963,194.8800049,182.3999939,190.8800049,191.5200043,177.3600006,184,182.1600037,183.3600006,196.4799957,206.1600037,198.6399994,175.6000061,179.0399933,187.8399963,190.4799957,178.8800049,206.4799957,167.8399963,215.6000061,156.5599976,181.6799927
7514,523.0839182,184.9600067,188.0800018,197.6799927,209.1999969,191.6799927,194.8000031,178.2400055,178.6399994,185.4400024,189.9199982,181.1999969,179.4400024,202.6399994,202.0800018,214.2400055,169.5200043,178.7200012,185.1999969,183.4400024,180.3999939,187.3600006,174.4799957,190.7200012,152.9600067,176.1600037
7515,523.0864582,184.1600037,175.1199951,205.4400024,208.2400055,189.0399933,196.6399994,181.1199951,188.4799957,194.5599976,194.5599976,176.7200012,175.3600006,199.0399933,193.3600006,220.5599976,172.3200073,183.0399933,184.8000031,182.8800049,186.0800018,179.3600006,175.7599945,171.0399933,162.8800049,169.6799927
7516,523.0889981,209.9199982,193.3600006,192.8000031,187.1999969,197.3600006,189.6000061,187.7599945,193.7599945,178.6399994,178.9600067,198.6399994,201.5200043,201.1999969,181.5200043,207.2799988,178.0800018,186.1600037,185.1199951,182.6399994,183.6799927,176.4799957,190.0800018,177.9199982,180.8000031,168.1600037
7517,523.0915381,190.0800018,170.5599976,207.8399963,197.1199951,200.8000031,176.2400055,182.5599976,185.3600006,191.7599945,188.8000031,184,168.4799957,200,188.7200012,206.9600067,174.9600067,178.9600067,176.0800018,174.9600067,189.6000061,194.2400055,183.7599945,162.3999939,176,162.1600037
7518,523.0940781,178.1600037,181.2799988,182.3200073,188.6399994,199.9199982,188.6399994,177.6799927,184.7200012,202.2400055,200.8000031,176.0800018,175.0399933,189.1199951,192.2400055,203.3600006,188.7200012,188.8000031,172,173.1999969,188,200.2400055,168.9600067,182.0800018,168.9600067,178.9600067
7519,523.0966181,180,187.6799927,186.2400055,200.7200012,194.3999939,191.4400024,173.6000061,184.8000031,195.1199951,199.1199951,184.0800018,191.7599945,189.6799927,186.6399994,195.1999969,182.1600037,188.3999939,174.8000031,170.3200073,185.1199951,199.6799927,168.8800049,190.1600037,173.6799927,193.6799927
7520,523.0991581,183.8399963,195.6799927,177.1199951,201.4400024,191.0399933,199.6799927,181.3600006,196.4799957,196.8800049,198.9600067,180.3999939,186.3200073,196.7200012,187.6000061,190.5599976,179.0399933,188.7200012,181.1199951,173.8399963,194.8000031,195.6799927,176.3999939,183.9199982,178,189.4400024
7521,523.1016981,188.1600037,195.7599945,179.4400024,196,199.6000061,200.3200073,176.9600067,184.3999939,204.9600067,193.3600006,185.4400024,181.1999969,183.9199982,178.8000031,186,187.6799927,196.8800049,176.1600037,172.9600067,193.2799988,191.6799927,177.6000061,178.2400055,174.7200012,188.0800018
7522,523.1042381,197.8399963,204.3999939,184.7200012,186.5599976,202.8000031,197.3600006,185.5200043,181.5200043,198.1600037,173.2799988,196.8000031,186.0800018,197.1199951,184.3200073,183.6799927,193.1199951,198.7200012,175.1999969,178.3200073,194.0800018,191.1999969,180.2400055,184.6399994,177.1999969,196.6399994
7523,523.1067781,205.1999969,205.0399933,192,189.9199982,208.0800018,195.6000061,184.0800018,183.2799988,199.4400024,179.9199982,187.6000061,188.8000031,199.0399933,183.5200043,190.0800018,192,197.9199982,181.1199951,184.4799957,184.3999939,190.5599976,186.8800049,185.7599945,173.7599945,183.3600006
7524,523.1093181,203.6000061,216.2400055,194.8800049,203.1999969,189.9199982,198.8800049,195.7599945,208.1600037,175.1999969,180.8800049,184.3200073,200.9600067,189.5200043,192.6399994,188.8800049,191.6799927,182.6399994,195.0399933,198.9600067,186.2400055,192.6399994,184.9600067,180.9600067,179.2799988,172.1600037
7525,523.1118581,190.4799957,199.5200043,204.3999939,208.2400055,192.7200012,199.9199982,179.6000061,198.8000031,198.7200012,203.6000061,171.9199982,184.8800049,188.8800049,210.0800018,205.1999969,206.5599976,193.1199951,184.0800018,184.4799957,193.4400024,197.5200043,176.3200073,164.8800049,181.8399963,168.2400055
7526,523.1143981,191.5200043,189.0399933,206.8000031,210.8000031,182.8000031,194.8800049,194.7200012,203.5200043,189.7599945,189.5200043,179.1199951,184.8800049,202.4799957,200.6399994,206.7200012,200.6399994,182.3200073,195.2799988,193.0399933,193.4400024,192.9600067,191.9199982,176.7200012,175.2799988,167.6000061
7527,523.1169381,209.5200043,201.0399933,194.8800049,196.4799957,197.6799927,193.9199982,205.6000061,199.8399963,189.1199951,184.0800018,202.8000031,208.8800049,201.5200043,185.3600006,198.0800018,199.3600006,193.7599945,201.6000061,197.2799988,180.9600067,178.5599976,203.1199951,199.9199982,191.9199982,193.0399933
7528,523.1194781,208.5599976,200.9600067,196.1600037,191.1999969,199.6000061,189.6799927,210.3200073,197.6799927,188.1600037,185.1199951,195.1999969,200.2400055,199.0399933,195.1199951,216.8800049,196.5599976,199.0399933,195.2799988,196.4799957,181.5200043,189.7599945,199.3600006,197.1999969,182.8000031,182.6399994
7529,523.1220181,191.4400024,198.8800049,197.0399933,190.9600067,198.9600067,192,206.8800049,198.8000031,195.2799988,190.1600037,193.6799927,196.4799957,200.4799957,196,220.7200012,186.1600037,206.7200012,196.0800018,199.4400024,179.4400024,190.2400055,188.8800049,197.9199982,174.9600067,177.6799927
7530,523.1245581,192.8800049,200.7200012,195.9199982,192,186.8000031,184.0800018,201.2799988,194.3200073,193.6799927,181.6000061,194.7200012,188.8000031,196.7200012,186.6399994,217.0399933,168.0800018,189.8399963,185.6000061,194.2400055,173.6799927,191.1199951,187.8399963,200,172.6399994,176.8000031
7531,523.1270981,189.6000061,196,190.4799957,196.1600037,183.9199982,170.2400055,201.0399933,198.3200073,191.1999969,171.1199951,195.2799988,181.1199951,198.2400055,192.8800049,213.3600006,175.6799927,197.1999969,187.0399933,196.2400055,177.7599945,192,179.1199951,198.8000031,159.3600006,176.9600067
7532,523.1296381,195.5200043,183.5200043,194.1600037,192.5599976,183.0399933,181.6000061,204.1600037,207.6799927,192.0800018,183.4400024,187.7599945,180.0800018,192.8000031,194.0800018,205.2799988,180.5599976,191.4400024,189.7599945,188.6399994,188.9600067,196.3200073,174.3999939,196.7200012,157.9199982,166.8000031
7533,523.1321781,193.5200043,194.3999939,199.7599945,200.3200073,189.7599945,192.8000031,193.0399933,209.1199951,194.7200012,190.9600067,177.3600006,185.1199951,192.7200012,195.1999969,203.1199951,175.7599945,181.2799988,189.4400024,186.3999939,189.1199951,197.5200043,175.9199982,191.4400024,172.3200073,177.7599945
7534,523.1347181,187.6799927,193.4400024,196.5599976,210.3999939,188,194.5599976,180.8800049,201.6799927,186.8000031,187.7599945,170.3200073,174.5599976,199.4400024,193.3600006,198.8800049,181.8399963,176.8800049,186.1600037,185.4400024,191.6000061,195.0399933,172.9600067,178.0800018,174.9600067,173.6799927
7535,523.1372581,189.6000061,193.3600006,190.9600067,217.1999969,177.3600006,185.3600006,188.6399994,196.5599976,200.7200012,194.0800018,179.6000061,187.3600006,192,197.5200043,203.0399933,183.7599945,181.7599945,182.8800049,183.4400024,186.4799957,194.7200012,174.2400055,170.6399994,173.6000061,180.4799957
7536,523.1397981,187.9199982,177.6000061,192.6399994,199.7599945,187.3600006,186.5599976,191.8399963,181.7599945,201.6799927,187.2799988,174.9600067,175.1999969,187.2799988,189.5200043,203.1199951,181.2799988,187.7599945,183.1999969,187.4400024,185.9199982,196.6399994,166.3200073,172.2400055,172.1600037,196.1600037
7537,523.1423381,193.0399933,183.7599945,201.5200043,192.5599976,204.4799957,189.5200043,188.9600067,180.4799957,200.6399994,195.6000061,185.0399933,180.3999939,192.1600037,186.3200073,204.6399994,173.6799927,187.1199951,167.0399933,183.7599945,176.9600067,196.3200073,156.1600037,180.2400055,165.1199951,200.3200073
7538,523.1448781,185.9199982,189.0399933,201.1999969,197.7599945,205.4400024,194.8000031,178.9600067,183.1999969,197.0399933,197.6799927,185.7599945,178.3999939,188,177.3600006,200,176.6399994,198.7200012,177.3600006,173.6000061,177.9199982,191.1999969,161.3600006,174,167.5200043,191.6799927
7539,523.1474181,185.3600006,191.7599945,189.1199951,197.1199951,201.7599945,199.9199982,175.1199951,192.8800049,199.8399963,190.1600037,174,168.2400055,189.9199982,178.2400055,191.8399963,175.1199951,196.3999939,175.6000061,166,181.1199951,204.2400055,164.8800049,165.6799927,171.4400024,184
7540,523.1499581,205.7599945,196.9600067,181.0399933,186,193.1199951,201.4400024,182.2400055,202.9600067,185.9199982,191.3600006,199.1199951,202.7200012,174.4799957,170.9600067,171.6799927,175.3600006,182.8800049,168.1600037,167.1999969,167.1199951,175.2799988,188.4799957,179.5200043,172.0800018,184.8000031
7541,523.1524981,201.5200043,191.4400024,183.1199951,187.9199982,202.6399994,204.3999939,173.6799927,198.6399994,202.9600067,232.5599976,182.8800049,201.4400024,181.4400024,180.3200073,173.6799927,170.5599976,180.7200012,164,168.0800018,177.1199951,177.8399963,184.4799957,172.4799957,177.2799988,186
7542,523.1550381,203.2799988,172.3999939,186.9600067,157.3600006,205.1999969,186.2400055,182.1600037,201.3600006,195.8399963,221.0399933,178.0800018,217.1999969,185.2799988,191.0399933,172.8800049,185.5200043,192.3200073,179.1199951,176.7200012,188.8000031,178.8800049,190.6399994,175.2799988,172.6399994,185.1199951
7543,523.1575781,203.1199951,149.0399933,180.2400055,113.0400009,196.3999939,137.8399963,195.1199951,186.8800049,188.9600067,196.9600067,185.0399933,208.8000031,182.4799957,185.0399933,172.3999939,182.4799957,187.6000061,190.5599976,174,196.8800049,179.3600006,194,179.6000061,176.8000031,182.8000031
7544,523.1601181,190.7200012,111.3600006,179.0399933,60,195.3600006,94.63999939,205.5200043,159.9199982,204.0800018,176.0800018,216.8000031,187.6799927,204.6399994,160.8800049,174.8000031,172.8800049,186.4799957,181.9199982,167.0399933,181.2799988,182.5599976,183.6000061,188.6399994,166.2400055,180.9600067
7545,523.1626581,178.6399994,81.83999634,174.2400055,52.79999924,181.1199951,80.16000366,208.2400055,149.0399933,213.7599945,161.5200043,225.8399963,178.8800049,222.9600067,156.3999939,190.2400055,164.1600037,185.1999969,172.5599976,183.1999969,148.4799957,185.7599945,167.2799988,189.9199982,153.6000061,182.7200012
7546,523.1651981,152.8800049,55.59999847,134.3200073,35.04000092,129.2799988,67.68000031,172.3999939,99.51999664,196.3200073,128.3999939,211.4400024,162.2400055,202.8800049,146.1600037,188.2400055,153.6000061,187.9199982,157.5200043,198.8800049,140.4799957,193.6799927,167.6000061,195.1999969,143.4400024,179.0399933
7547,523.1677381,125.3600006,47.91999817,99.19999695,33.75999832,76.31999969,39.11999893,136.3200073,57.75999832,176.7200012,72.40000153,193.6799927,121.5999985,180.7200012,126.7200012,177.5200043,137.2799988,179.8399963,148.1600037,202.6399994,127.5199966,185.1999969,149.6000061,181.4400024,134.2400055,171.1999969
7548,523.1702781,77.19999695,42.15999985,58.40000153,43.11999893,51.36000061,34.40000153,111.3600006,41.11999893,152,40.24000168,184.4799957,68.55999756,169.1199951,95.44000244,176.7200012,103.8399963,163.1199951,127.5199966,175.8399963,117.0400009,156.1600037,128.0800018,174.0800018,107.5999985,155.6000061
7549,523.1728181,51.59999847,48.47999954,46.24000168,40.72000122,45.52000046,32.15999985,82.87999725,40.63999939,101.8399963,27.52000046,150.1600037,46.56000137,150.4799957,61.75999832,159.3600006,63.75999832,153.2799988,106.5599976,162.4799957,100.3199997,153.2799988,89.76000214,157.3600006,78.72000122,143.6000061
7550,523.1753581,45.68000031,50.63999939,42.31999969,44.72000122,30.47999954,30.79999924,56.40000153,45.59999847,59.68000031,34.72000122,96.23999786,46.40000153,116.4800034,52.56000137,147.4400024,48.47999954,138.6399994,82.63999939,151.5200043,71.68000031,144.2400055,67.59999847,144.8800049,55.59999847,129.2799988
7551,523.1778981,41.68000031,58.72000122,45.68000031,54.72000122,28.71999931,37.59999847,40.63999939,42.31999969,46.95999908,49.11999893,51.52000046,51.52000046,67.83999634,86,126.6399994,51.91999817,115.0400009,71.51999664,128.4799957,63.11999893,135.7599945,67.59999847,120.4800034,79.44000244,136.6399994
7552,523.1804381,57.36000061,85.83999634,39.68000031,65.12000275,43.27999878,60.40000153,38.15999985,65.76000214,31.12000084,59.75999832,40.31999969,83.12000275,40.08000183,122.2399979,72,83.27999878,86.55999756,65.19999695,110.5599976,50,92.40000153,86,85.51999664,91.68000031,105.6800003
7553,523.1829781,34.56000137,80.23999786,51.75999832,90.48000336,45.20000076,71.51999664,33.91999817,77.44000244,43.84000015,98.40000153,21.84000015,77.36000061,43.11999893,126.5599976,63.20000076,88.48000336,61.75999832,64,79.83999634,72.23999786,89.36000061,81.27999878,55.68000031,100.5599976,88.80000305
7554,523.1855181,53.52000046,116.3199997,41.75999832,99.44000244,50.79999924,99.68000031,49.91999817,108.6399994,37.52000046,98.08000183,48.08000183,107.5199966,63.27999878,102.9599991,56.40000153,101.4400024,59.36000061,86.80000305,75.44000244,75.68000031,59.84000015,108.9599991,73.91999817,105.5199966,93.19999695
7555,523.1880581,51.84000015,111.8399963,51.75999832,115.5999985,51.27999878,115.4400024,47.20000076,121.4400024,62.15999985,124.9599991,45.84000015,102.0800018,88.40000153,121.6800003,93.59999847,97.51999664,53.27999878,99.12000275,63.59999847,102.7200012,65.36000061,99.36000061,70.08000183,106.4000015,98.48000336
7556,523.1905981,121.1200027,146.2400055,81.76000214,133.1199951,91.59999847,145.1999969,71.59999847,139.9199982,81.83999634,123.7600021,100.8000031,143.0399933,113.1200027,130.0800018,121.5999985,123.1999969,81.19999695,123.1999969,67.76000214,113.5999985,66.80000305,126.2399979,100.1600037,119.5199966,119.8399963
7557,523.1931381,121.0400009,131.1199951,114.4000015,144.2400055,123.7600021,151.2799988,102.5599976,138.2400055,127.1999969,143.3600006,102.7200012,131.5200043,117.3600006,137.6799927,125.0400009,135.6000061,104.4800034,124.4800034,87.59999847,139.0399933,110.6399994,128.7200012,104.6399994,128.3999939,128.7200012
7558,523.1956781,133.6799927,138.8000031,129.6000061,149.7599945,132.4799957,136.5599976,121.1999969,132.7200012,139.9199982,147.5200043,115.7600021,134.8800049,122.2399979,138,120.4000015,140.6399994,120.0800018,115.7600021,104.8799973,139.9199982,121.5999985,137.6799927,117.0400009,136.3999939,135.7599945
7559,523.198218,128.1600037,136.5599976,128.8000031,147.1199951,150.4799957,132.8000031,131.8399963,122.9599991,134.4799957,140.4799957,124.9599991,132,138.3200073,142.0800018,130.1600037,134.6399994,123.0400009,118.9599991,113.2799988,131.2799988,131.7599945,129.0399933,123.5999985,134.5599976,145.2799988
7560,523.200758,136.4799957,128.2400055,133.5200043,126.2399979,152.5599976,138.1600037,142.8000031,123.1200027,149.0399933,122.1600037,139.3600006,127.7600021,140.5599976,117.2799988,130.1600037,147.3600006,141.1199951,135.6000061,126.8000031,124.1600037,138.2400055,125.7600021,130.2400055,125.0400009,142.2400055
7561,523.203298,138,131.7599945,143.1999969,117.9199982,149.0399933,134.1600037,122.7200012,120.4800034,144.0800018,128.1600037,152.5599976,133.1999969,143.2799988,122.5599976,146.6399994,148.3200073,133.2799988,153.2799988,129.2799988,120.7200012,140.1600037,134.0800018,148.9600067,125.5199966,146.4799957
7562,523.205838,136.4799957,138.8800049,148.1600037,126.0800018,149.3600006,143.1999969,118.7200012,124.8000031,138.2400055,127.1999969,145.6000061,131.6799927,132.9600067,128,147.2799988,142.3200073,142.0800018,138.0800018,127.9199982,122.4800034,134.1600037,131.9199982,143.6000061,125.0400009,146.7200012
7563,523.208378,139.2799988,141.9199982,116.4800034,122.9599991,143.3600006,146.2400055,116.1600037,129.8399963,126.6399994,125.9199982,136.8000031,131.8399963,128.6399994,122.4800034,128,126.6399994,149.6000061,138.3999939,130.9600067,133.1999969,140.7200012,139.1999969,135.0399933,117.8399963,138.4799957
7564,523.210918,140.9600067,137.4400024,115.5199966,122.9599991,139.1199951,136.0800018,115.5999985,137.5200043,116,124.7200012,135.2799988,139.8399963,131.6000061,125.5999985,130,125.4400024,174.8000031,142.8000031,132.2400055,125.9199982,124.8000031,144.3999939,134.6399994,127.9199982,130.7200012
7565,523.213458,146.7200012,145.6000061,127.6800003,137.7599945,138.3200073,134.4799957,123.6800003,132.9600067,120.7200012,134.9600067,130.9600067,133.2799988,132.8000031,131.1199951,136.4799957,129.7599945,154,135.4400024,136.9600067,131.3600006,115.6800003,155.5200043,136.8800049,131.1999969,122.4000015
7566,523.215998,141.0399933,149.6799927,119.0400009,127.6800003,139.0399933,139.0399933,133.1199951,145.8399963,125.3600006,136,136.7200012,145.7599945,137.5200043,144.0800018,138.1600037,125.5999985,126.4000015,159.5200043,144.9600067,135.6799927,119.8399963,152.8800049,131.7599945,123.4400024,114.3199997
7567,523.218538,136.8800049,140,128.8800049,148.2400055,132.5599976,144.3200073,139.7599945,156.7200012,136.1600037,132.4799957,139.6000061,144.7200012,141.8399963,140.6399994,132,135.0399933,129.6000061,155.4400024,142.8800049,127.1200027,131.1999969,146.5599976,140.6399994,129.4400024,125.1999969
7568,523.221078,136.9600067,142.6399994,132.2400055,140.5599976,129.4400024,137.6000061,140.9600067,153.6799927,144.9600067,134.5599976,141.0399933,142.4799957,145.3600006,145.2799988,147.7599945,129.9199982,132.6399994,153.0399933,148.3999939,126.7200012,141.2799988,147.7599945,148.4799957,135.9199982,124.5599976
7569,523.223618,145.3600006,153.1999969,136.3999939,145.8399963,133.8399963,133.0399933,161.2799988,162.5599976,134.6399994,140.5599976,139.2799988,143.2799988,145.3600006,147.7599945,148.8800049,124.1600037,138.5599976,140.8000031,136.3999939,136.8000031,151.2799988,144.4799957,143.5200043,141.9199982,134
7570,523.226158,136.7200012,154.3200073,141.4400024,152.0800018,152.3999939,153.4400024,150.4799957,146.0800018,148,161.0399933,126.9599991,134.5599976,142.2400055,137.0399933,141.8399963,145.2799988,156.8000031,140.2400055,132.5599976,152,149.7599945,149.7599945,131.9199982,138.8800049,139.4400024
7571,523.228698,124.5599976,153.6000061,155.2799988,169.8399963,127.7600021,138.4799957,142.8000031,144.0800018,151.5200043,158.3999939,125.5999985,140.8800049,146.8800049,148.4799957,146.1600037,140.9600067,140.1600037,153.2799988,140.9600067,156.8000031,153.0399933,146.8000031,135.6799927,136.3999939,152.2400055
7572,523.231238,145.4400024,145.6799927,157.5200043,155.3600006,140.1600037,144.6399994,144.2400055,157.1999969,164.1600037,157.0399933,137.7599945,148.5599976,145.5200043,161.9199982,158.5599976,138.0800018,135.8399963,158.8000031,149.1199951,152.6399994,157.4400024,151.3600006,145.9199982,139.0399933,149.9199982
7573,523.233778,142.7200012,127.5999985,167.8399963,154.4799957,144.1600037,146.8000031,142,150.8000031,160.7200012,152.8800049,145.0399933,153.5200043,147.7599945,159.3600006,159.0399933,141.2799988,147.0399933,152.9600067,149.8399963,155.2799988,166.0800018,154.2400055,141.6799927,132.5599976,139.5200043
7574,523.236318,174.3999939,169.1999969,159.0399933,144.3200073,151.6799927,143.1199951,147.2799988,150.4799957,144.1600037,144.9600067,163.1199951,162.4799957,148.6399994,140.8000031,149.0399933,144.9600067,152.7200012,159.2799988,155.1999969,136.3200073,149.7599945,165.9199982,155.5200043,138.3999939,143.1999969
7575,523.238858,145.1199951,150.5599976,160.6399994,147.9199982,147.6000061,141.8399963,143.8399963,139.3600006,156.3999939,161.7599945,145.6000061,145.6799927,164.8000031,148.3200073,159.3600006,142.1600037,155.7599945,150.8800049,153.6000061,153.5200043,163.3600006,148.3999939,148.3200073,140.6399994,143.6000061
7576,523.241398,140.4799957,135.3600006,144.3200073,146.6399994,156.5599976,145.9199982,146.5599976,143.1999969,160.3200073,156.6399994,144.8000031,145.1199951,148.9600067,147.3600006,155.5200043,138.8800049,158.0800018,139.8399963,139.6799927,157.8399963,176.3999939,141.1199951,144,141.4400024,148.0800018
7577,523.243938,157.1199951,135.1199951,146.0800018,149.8399963,147.7599945,144.6399994,136,137.6799927,160.8800049,155.0399933,144.8000031,138,154.3999939,147.0399933,155.3600006,134,155.3600006,135.1999969,135.5200043,150.2400055,162.9600067,149.5200043,145.4400024,142.8800049,140.0800018
