Index,Depth,PAD3[0],PAD3[1],PAD3[2],PAD3[3],PAD3[4],PAD3[5],PAD3[6],PAD3[7],PAD3[8],PAD3[9],PAD3[10],PAD3[11],PAD3[12],PAD3[13],PAD3[14],PAD3[15],PAD3[16],PAD3[17],PAD3[18],PAD3[19],PAD3[20],PAD3[21],PAD3[22],PAD3[23],PAD3[24]
8398,525.3292761,152.0800018,136.0800018,142.3999939,149.8399963,119.9199982,120.9599991,127.6800003,127.3600006,119.4400024,109.6800003,136.8800049,136.9600067,123.9199982,113.4400024,126.3199997,103.1200027,108.3199997,106,108.4000015,95.76000214,108.2399979,86.72000122,88.40000153,97.44000244,106.4800034
8399,525.3318161,150,121.5999985,153.0399933,152.3999939,113.5199966,125.7600021,120.4800034,128.3999939,123.0400009,123.6800003,120.7200012,112.4800034,127.4400024,122.8000031,124.6399994,101.5199966,116.4800034,107.5999985,114.2399979,116.5599976,125.9199982,89.68000031,97.04000092,96.80000305,110
8400,525.3343561,161.8399963,123.9199982,160.3200073,159.6000061,130.8800049,124.0800018,126.8799973,128.1600037,115.7600021,121.8399963,113.9199982,127.5199966,120.1600037,124.3199997,130.8800049,112.9599991,132.3200073,106.8000031,119.1999969,110.8000031,123.7600021,107.5999985,108.3199997,100.7200012,130.8000031
8401,525.3368961,164.5599976,121.2799988,155.6799927,150.1600037,140,122.6399994,125.9199982,127.1999969,127.0400009,140.0800018,128.9600067,130.9600067,126.8799973,118.3199997,119.1200027,121.2799988,122.8799973,116.1600037,112.5599976,115.0400009,114.4800034,100,101.4400024,106.4000015,159.4400024
8402,525.3394361,160,131.9199982,153.6000061,142.9600067,135.9199982,119.8399963,129.1999969,120.3199997,143.6799927,137.6799927,126.7200012,122.4800034,137.9199982,105.1999969,126.3199997,129.7599945,113.7600021,112.9599991,100.0800018,118.8000031,115.9199982,109.5199966,142.1600037,106.0800018,184.9600067
8403,525.3419761,159.9199982,141.4400024,147.8399963,154.8000031,131.1999969,124.4000015,144.8800049,127.9199982,157.8399963,123.5199966,126.7200012,116.9599991,137.0399933,118.4800034,147.5200043,133.6000061,149.1199951,112.6399994,119.5199966,134.0800018,152.6399994,116.8799973,168.8800049,113.5999985,190.0800018
8404,525.3445161,163.5200043,152,150.0800018,159.4400024,132.6399994,125.4400024,145.1199951,125.0400009,146.4799957,132.8800049,119.5199966,128.4799957,116.4800034,111.3600006,134.1600037,127.2799988,164.8000031,113.3600006,141.1999969,110.1600037,158.2400055,107.1999969,138.5599976,126.5599976,144.5599976
8405,525.3470561,152.9600067,153.4400024,148.3999939,150.8000031,126.6399994,132.4799957,136.3999939,131.9199982,134,129.1999969,132.0800018,131.3600006,109.3600006,115.0400009,99.59999847,121.1999969,134.8000031,94.80000305,120.4000015,110.3199997,134.6399994,122.4800034,114.2399979,154.8800049,115.4400024
8406,525.3495961,153.6799927,163.5200043,152.8800049,149.9199982,122.8799973,133.2799988,138.1600037,160.0800018,123.3600006,131.0399933,138.4799957,134.7200012,110.9599991,144.2400055,108.9599991,151.3600006,122,127.9199982,101.7600021,132.0800018,118.9599991,164.7200012,114.8000031,195.6000061,111.5199966
8407,525.3521361,151.1999969,172.3999939,152.0800018,141.3600006,124.2399979,140.1600037,138.4799957,168.3999939,120.2399979,126.2399979,131.1199951,127.2799988,104.8000031,129.8399963,105.5999985,171.6000061,134.9600067,147.6799927,113.9199982,144.4799957,105.1200027,160.5599976,120.7200012,171.3600006,116.7200012
8408,525.3546761,141.1199951,175.4400024,172.7200012,143.4400024,119.4400024,124.4000015,130.4799957,151.9199982,122.5599976,132.1600037,132,125.0400009,102.0800018,119.7600021,111.3600006,127.6800003,137.7599945,127.3600006,124.1600037,157.1999969,110.7200012,126.4000015,104.8799973,122.9599991,109.5199966
8409,525.3572161,144.9600067,184.9600067,175.4400024,131.2799988,139.1999969,131.8399963,142.0800018,139.9199982,120.1600037,136.4799957,139.7599945,134.8000031,100.9599991,112.4000015,108.6399994,118.7200012,144.4799957,114.6399994,119.3600006,132.8000031,96.31999969,122.1600037,100.7200012,108.5599976,111.8399963
8410,525.3597561,106.2399979,164.5599976,165.2799988,141.1999969,149.9199982,129.3600006,154.3200073,148,123.6800003,128.8000031,124.4000015,115.7600021,106.4800034,114.8000031,123.2799988,119.0400009,122.0800018,134.0800018,102.1600037,97.44000244,108.0800018,109.5199966,118.6399994,107.9199982,108.6399994
8411,525.3622961,100,173.4400024,153.7599945,138.3200073,120.6399994,119.1999969,134.1600037,144.2400055,111.1999969,122.3199997,127.9199982,125.1200027,111.3600006,106.6399994,107.5199966,131.2799988,117.5999985,141.6000061,105.3600006,105.1200027,111.3600006,106.8799973,115.3600006,112.6399994,118.8799973
8412,525.3648361,116.3199997,155.2799988,142.1600037,156.8800049,106.4800034,147.2799988,126,136.5599976,90.08000183,116.8000031,125.6800003,132,109.1200027,120.8799973,99.27999878,140.4799957,111.4400024,117.0400009,103.1200027,101.9199982,96.40000153,110.7200012,101.1200027,104.8000031,104.8799973
8413,525.3673761,124.8799973,135.0399933,161.2799988,155.6000061,114.4800034,142,130.7200012,144.6399994,105.3600006,128,110.3199997,122.1600037,127.7600021,123.9199982,102.8000031,115.0400009,108,99.27999878,93.51999664,104.4800034,92.80000305,114.4800034,76.80000305,107.5199966,63.59999847
8414,525.3699161,123.1999969,130.7200012,157.7599945,140.3999939,132.3200073,123.6800003,131.6799927,138.2400055,107.2799988,122.9599991,111.0400009,128.5599976,122,109.1999969,104.1600037,95.19999695,92.48000336,114.4000015,99.12000275,98.40000153,77.83999634,108.6399994,54.31999969,106.7200012,47.43999863
8415,525.3724561,115.3600006,122.4000015,158.9600067,134.3999939,139.2799988,103.8399963,130.2400055,132.1600037,116.8799973,116.5599976,112.8000031,117.0400009,104.7200012,115.2799988,103.1999969,97.27999878,90.72000122,105.5999985,79.68000031,109.5999985,67.36000061,93.76000214,42.31999969,92.40000153,40.63999939
8416,525.3749961,124.0800018,132.7200012,140.1600037,145.7599945,119.4400024,108.7200012,114.5599976,132.6399994,112.2399979,107.1999969,100.4000015,123.5199966,100.1600037,113.7600021,100.8000031,93.76000214,96.31999969,109.4400024,76.72000122,95.19999695,57.04000092,73.19999695,39.11999893,60,43.84000015
8417,525.3775361,168.2400055,130.0800018,150.0800018,157.5200043,136.8800049,135.6799927,116.8799973,128.8000031,124.1600037,113.1999969,125.7600021,120.2399979,100.0800018,120.3199997,96.40000153,98.31999969,85.19999695,99.76000214,62.88000107,77.04000092,43.20000076,65.83999634,46.31999969,42.95999908,49.59999847
8418,525.3800761,302.7200012,115.1200027,208,171.0399933,147.1199951,121.4400024,118.2399979,133.9199982,134.3999939,119.9199982,147.7599945,108.8000031,97.68000031,106.0800018,86.40000153,99.19999695,75.83999634,89.51999664,41.91999817,68.31999969,52,39.27999878,37.52000046,49.36000061,47.43999863
8419,525.3826161,750.7999878,116.5599976,387.0400085,165.8399963,222.2400055,103.0400009,115.1200027,136.2400055,130.3200073,115.9199982,121.7600021,96.08000183,96.40000153,91.19999695,83.59999847,104.2399979,66.80000305,82.48000336,36.79999924,49.68000031,40.72000122,44,38.95999908,43.68000031,38.15999985
8420,525.3851561,1120.23999,161.1199951,1518,189.4400024,630.4799805,123.4400024,150.8800049,133.6000061,128.8000031,125.1999969,105.2799988,102.2399979,87.04000092,89.27999878,83.36000061,87.59999847,58.15999985,67.27999878,35.36000061,44.24000168,36.15999985,46.56000137,32.08000183,37.11999893,32.47999954
8421,525.3876961,509.3599854,238.2400055,1572.719971,235.2799988,1110.400024,119.5999985,363.4400024,131.5200043,198.6399994,143.9199982,93.27999878,106.3199997,102.8000031,90.08000183,78,86,62.24000168,43.68000031,29.84000015,54.88000107,44.56000137,46,27.36000061,37.59999847,35.59999847
8422,525.3902361,187.9199982,585.5200195,547.039978,401.519989,925.2000122,154.1600037,710.1599731,125.4400024,656.7199707,130.5599976,125.5199966,106.3199997,119.1200027,90.31999969,84.55999756,83.44000244,73.83999634,36.72000122,46.40000153,47.75999832,46.63999939,37.11999893,24.23999977,41.68000031,33.36000061
8423,525.3927761,150.8000031,1309.439941,160.8800049,1002.23999,375.2000122,291.6799927,607.9199829,128.9600067,1218.800049,117.7600021,518.4000244,107.1200027,181.9199982,86.23999786,115.5199966,82.40000153,106.1600037,35.20000076,63.11999893,42.08000183,53.20000076,31.12000084,39.75999832,47.68000031,42.56000137
8424,525.395316,153.1199951,901.6799927,146.6399994,1491.76001,159.4400024,724.4799805,140.4799957,284.6400146,526.0800171,132.3200073,1131.76001,98.08000183,321.2799988,91.76000214,126.4000015,80.31999969,125.4400024,32.47999954,81.12000275,44.47999954,58.15999985,31.12000084,37.36000061,28.87999916,34.31999969
8425,525.397856,161.2799988,329.2000122,142,809.2000122,139.9199982,873.2800293,108.1600037,733.5200195,154.2400055,237.5200043,718.5599976,115.8399963,296.3200073,99.83999634,129.6799927,84.08000183,117.5999985,61.68000031,135.5200043,37.91999817,94.08000183,39.27999878,58.95999908,36.24000168,43.84000015
8426,525.400396,140.8800049,147.1999969,136.0800018,195.8399963,130.0800018,457.9200134,116.7200012,1061.920044,110.3199997,862.8800049,148.8000031,265.0400085,132.1600037,129.1199951,186.8000031,109.0400009,100.6399994,88.16000366,133.1999969,47.52000046,207.1199951,47.68000031,113.9199982,46.63999939,56.31999969
8427,525.402936,129.5200043,150.4799957,130.8800049,147.6000061,123.5999985,136.6399994,112.3199997,182.2400055,106.4800034,773.2000122,87.36000061,748.7199707,74.72000122,168.8000031,144.9600067,123.1200027,224.9600067,108.9599991,141.6000061,77.59999847,269.2000122,50.24000168,201.1199951,42.24000168,109.2799988
8428,525.405476,111.4400024,131.7599945,143.0399933,142.0800018,117.8399963,136.8000031,112.9599991,105.4400024,102.3199997,163.2799988,82.48000336,361.3599854,82.95999908,213.5200043,80.31999969,122.5599976,217.1199951,103.4400024,293.2000122,150.8000031,193.0399933,128.0800018,197.4400024,51.04000092,259.3599854
8429,525.408016,131.1199951,136.3999939,129.3600006,128.0800018,125.4400024,148.3999939,129.8399963,113.6800003,92.48000336,108.9599991,97.68000031,135.8399963,76.08000183,182.8000031,73.36000061,158.8000031,111.4400024,111.4400024,375.4400024,161.8399963,257.8399963,234.5599976,208.8000031,70.08000183,341.7600098
8430,525.410556,111.4400024,123.1999969,122.2399979,130.5599976,95.68000031,131.2799988,137.5200043,101.9199982,87.91999817,94.48000336,94.72000122,86.40000153,86.87999725,74.87999725,75.59999847,174.7200012,277.3599854,245.4400024,135.7599945,162.3200073,648.4000244,268.0799866,373.7600098,158,347.1199951
8431,525.413096,118.6399994,130.5599976,127.1200027,131.6000061,91.76000214,135.0399933,137.6000061,112.7200012,82.87999725,92.31999969,100,100.1600037,135.8399963,69.19999695,47.68000031,86.55999756,96.08000183,264.7999878,98.23999786,316.2399902,282.7999878,202.8000031,1078.23999,212.4799957,2824
8432,525.415636,120.4800034,115.6800003,118.1600037,119.5199966,100.5599976,126.0800018,133.7599945,107.2799988,77.27999878,93.83999634,101.7600021,103.3600006,86.95999908,77.76000214,89.19999695,79.51999664,103.9199982,103.1999969,102.9599991,490.0799866,143.3600006,487.6000061,530.3200073,254,3424
8433,525.418176,103.1200027,104.7200012,123.8399963,123.6800003,97.36000061,115.1999969,128.2400055,102.3199997,92,97.44000244,102.1600037,103.3600006,88.31999969,101.2799988,98.63999939,86,111.8399963,103.5999985,106.2399979,166.4799957,156.7200012,643.2000122,202.6399994,1110.160034,819.5200195
8434,525.420716,110.6399994,121.9199982,117.7600021,120.9599991,91.59999847,105.3600006,129.3600006,102.8000031,92.40000153,90.23999786,111.7600021,94.72000122,101.5999985,101.4400024,105.5199966,88.95999908,122,105.1200027,117.5199966,100.1600037,138.2400055,350.7200012,159.1999969,3376,220.7200012
8435,525.423256,108.2399979,116.2399979,122.0800018,122.6399994,88.16000366,103.0400009,131.7599945,117.9199982,99.91999817,92.55999756,121.6800003,97.19999695,107.4400024,86.08000183,104.4800034,89.91999817,117.5199966,107.7600021,125.9199982,113.1200027,133.4400024,199.9199982,156.6399994,1888.47998,165.6799927
8436,525.425796,104.9599991,102.9599991,133.8399963,121.5199966,93.68000031,94.95999908,119.8399963,127.1999969,102,96.40000153,112.1600037,88.23999786,104.0800018,98.63999939,130.6399994,94.95999908,110.4800034,119.4400024,107.3600006,120.5599976,190.0800018,155.5200043,165.1199951,201.5200043,168
8437,525.428336,103.0400009,100.7200012,127.0400009,116.7200012,104.8000031,92.40000153,113.0400009,124.1600037,128.3999939,116.6399994,129.0399933,104.9599991,116.6399994,103.9199982,135.4400024,109.9199982,138.5599976,122.3199997,113.1200027,120.3199997,179.1999969,145.9199982,155.4400024,158.3200073,164.0800018
8438,525.430876,106.8799973,108.1600037,124,127.3600006,97.68000031,85.12000275,120.8799973,136.7200012,121.8399963,111.0400009,132.4799957,108.4800034,133.3600006,119.6800003,136.4799957,106.1600037,148.4799957,112.8799973,147.2799988,131.1199951,139.2799988,134.5599976,131.6799927,156.6399994,162.5599976
8439,525.433416,108.2399979,105.0400009,130.7200012,130.2400055,118.1600037,95.27999878,119.4400024,135.9199982,127.8399963,103.9199982,104.4800034,108.5599976,121.5999985,125.5999985,143.6000061,118.4000015,165.6799927,105.3600006,241.6799927,147.5200043,149.7599945,163.1199951,129.7599945,159.9199982,150.8000031
8440,525.435956,116.4800034,107.6800003,125.1200027,114,119.6800003,105.4400024,117.1999969,149.9199982,136.5599976,122.8000031,131.0399933,134.7200012,157.2799988,118.4000015,145.5200043,135.4400024,205.8399963,137.1199951,194.8800049,129.7599945,153.2799988,153.1999969,151.1199951,170.3200073,170.0800018
8441,525.438496,117.4400024,113.8399963,128.2400055,123.7600021,114.8799973,107.8399963,111.1200027,148.3200073,153.6799927,110.5599976,175.5200043,142.9600067,149.7599945,127.9199982,140.9600067,134.7200012,165.3600006,182.7200012,135.3600006,140.4799957,150.3999939,129.2799988,148.7200012,160.0800018,166.8800049
8442,525.441036,113.9199982,114.8799973,130.8800049,126.8799973,110,115.1200027,106,139.6000061,178.9600067,100.6399994,169.1999969,123.3600006,121.1200027,125.2799988,118,170.1600037,148.1600037,245.6000061,127.7600021,169.1999969,156.8000031,133.6000061,150.9600067,148.3999939,160.7200012
8443,525.443576,116.8799973,115.1999969,126.8000031,121.6800003,120.4000015,118.0800018,115.5199966,140.3999939,178,108.8799973,127.7600021,152.8800049,104.2399979,129.4400024,118.9599991,174.0800018,134.6399994,219.5200043,132.3999939,167.1199951,144.5599976,147.1199951,148.8800049,160.6399994,156.1600037
8444,525.446116,141.3600006,118.3199997,141.4400024,129.0399933,130.1600037,110.8000031,123.9199982,144.3999939,152.0800018,154,108.3199997,204.0800018,98,137.3600006,115.4400024,141.2799988,141.9199982,140.9600067,126.9599991,146.3200073,149.2799988,145.6799927,133.3600006,167.5200043,160.4799957
8445,525.448656,135.2799988,120.3199997,146.3999939,132.4799957,140.3200073,115.7600021,145.2799988,145.1999969,142.4799957,185.8399963,105.3600006,147.9199982,107.8399963,106.3199997,104.1600037,117.1200027,134.0800018,119.6800003,115.5999985,140.8000031,147.8399963,152.9600067,143.6000061,163.8399963,154.7200012
8446,525.451196,113.9199982,123.1200027,123.1999969,132.3999939,136.3999939,116.3199997,159.6799927,147.9199982,133.1199951,169.6799927,101.0400009,120,113.8399963,118.4800034,107.1999969,137.1199951,122.4000015,122.8799973,120.6399994,130.8000031,141.3600006,136.6399994,128.4799957,161.1999969,163.8399963
8447,525.453736,73.91999817,129.8399963,80.16000366,135.4400024,103.0400009,129.9199982,116.8799973,148,122.5599976,113.8399963,106.7200012,128.3200073,104.0800018,105.2799988,92.48000336,132.3200073,120.3199997,136,121.2799988,130.5599976,124.0800018,150.0800018,133.9199982,144.5599976,149.6000061
8448,525.456276,55.43999863,140.8000031,55.84000015,149.5200043,70,125.8399963,76.16000366,160.0800018,120.0800018,111.1200027,95.51999664,115.6800003,91.44000244,101.0400009,89.44000244,121.7600021,137.3600006,133.8399963,129.8399963,127.9199982,116.3199997,142.3999939,121.6800003,143.5200043,138.2400055
8449,525.458816,47.36000061,116.8799973,29.52000046,130.3999939,32.24000168,150.4799957,49.52000046,150.6399994,111.6800003,106.7200012,87.27999878,110.3199997,80.80000305,110.4800034,91.27999878,102.1600037,160.2400055,112.0800018,119.9199982,121.5999985,130.1600037,142,116.2399979,143.1999969,147.1199951
8450,525.461356,38.40000153,75.44000244,27.20000076,99.83999634,28,125.7600021,96.72000122,117.8399963,411.2799988,121.8399963,85.12000275,108,97.04000092,110.3199997,90.72000122,109.9199982,135.9199982,109.1999969,103.5999985,117.1999969,119.4400024,131.5200043,118.3199997,128.8800049,128.2400055
8451,525.463896,41.11999893,56.31999969,23.36000061,58.40000153,49.20000076,70.87999725,963.1199951,103.1999969,767.5999756,118.8799973,74.72000122,102.0800018,89.19999695,100.3199997,105.5199966,104.8000031,111.1999969,138.4799957,108.2399979,120.4000015,95.36000061,120.8000031,105.1200027,123.0400009,119.0400009
8452,525.466436,40.47999954,43.36000061,40.08000183,44.63999939,66.80000305,29.44000053,2528,87.76000214,322.480011,106.6399994,58.24000168,87.04000092,74.95999908,95.04000092,99.68000031,100.0800018,90.72000122,157.2799988,98.48000336,134.1600037,101.2799988,123.1999969,115.0400009,117.4400024,114.7200012
8453,525.468976,43.84000015,34.88000107,43.52000046,40.08000183,76.87999725,34.08000183,1173.199951,387.6799927,114.7200012,102.3199997,70.23999786,90.31999969,76.63999939,102.0800018,92.55999756,89.19999695,92.95999908,137.6799927,104.4800034,114.5599976,106.5599976,114.4000015,115.1200027,120.4000015,105.2799988
8454,525.471516,42.24000168,36.15999985,57.04000092,31.12000084,64.95999908,106.2399979,101.5199966,1067.359985,53.59999847,99.04000092,65.76000214,82.95999908,87.76000214,111.1200027,99.51999664,96.48000336,106.7200012,115.2799988,108.9599991,103.0400009,126.4800034,98.16000366,97.19999695,95.27999878,94.72000122
8455,525.474056,38.40000153,33.68000031,64.31999969,48.15999985,75.27999878,556.4799805,68.80000305,2352.959961,54.15999985,86,79.68000031,78.08000183,89.51999664,109.7600021,108.8799973,91.19999695,102.8000031,104.7200012,106.6399994,103.1200027,151.9199982,86.23999786,86.23999786,108.5599976,105.5199966
8456,525.476596,47.11999893,47.68000031,56.95999908,53.20000076,78.23999786,685.1199951,67.59999847,1775.040039,53.84000015,61.11999893,88.63999939,74.95999908,91.12000275,84.95999908,93.12000275,89.91999817,95.51999664,100.0800018,108.6399994,98.31999969,159.4400024,112.4000015,98.48000336,114.4800034,99.59999847
8457,525.479136,42.24000168,31.04000092,84,84,74.48000336,95.36000061,73.19999695,139.6799927,75.36000061,65.36000061,98.63999939,75.59999847,93.68000031,98.31999969,104.6399994,99.36000061,104.0800018,104.7200012,97.36000061,118.5599976,133.2799988,100.3199997,98.72000122,110.0800018,104.1600037
8458,525.481676,71.51999664,33.91999817,99.36000061,83.91999817,75.76000214,65.76000214,78.63999939,58.24000168,81.59999847,77.83999634,101.6800003,82.72000122,90.72000122,86.16000366,100,109.0400009,106.0800018,103.3600006,97.19999695,139.0399933,113.0400009,111.4400024,104.4000015,96.23999786,100.4800034
8459,525.484216,64,27.04000092,101.3600006,88.72000122,101.0400009,78.72000122,74.16000366,52.63999939,88.31999969,90.72000122,110,83.36000061,82,88,102.9599991,97.51999664,108.3199997,93.19999695,95.04000092,147.6000061,113.6800003,123.4400024,94.40000153,97.51999664,105.6800003
8460,525.486756,48.79999924,44.63999939,89.76000214,84.08000183,111.5999985,72.31999969,70.55999756,60,77.76000214,98.48000336,108.3199997,89.51999664,62.31999969,95.04000092,93.44000244,100.2399979,111.0400009,84.63999939,100,122.5599976,125.5199966,119.1200027,101.3600006,101.2799988,110.5599976
8461,525.489296,58.40000153,71.91999817,74.48000336,89.44000244,130.0800018,76.48000336,94.16000366,72.23999786,76,104.4000015,93.27999878,100.1600037,43.43999863,103.5199966,89.44000244,110.8799973,103.8399963,94.08000183,82,108.2399979,120.4000015,104.8799973,101.1999969,109.9199982,108.8000031
8462,525.491836,84.08000183,94.80000305,104.8000031,97.59999847,145.6000061,85.19999695,131.7599945,75.36000061,86.72000122,101.5999985,63.36000061,96.95999908,52.56000137,97.83999634,71.12000275,109.0400009,82.16000366,90.23999786,40.88000107,104.7200012,106.1600037,103.3600006,88.31999969,103.4400024,97.36000061
8463,525.494376,116.8799973,86.63999939,100.9599991,99.04000092,115.1200027,88.95999908,122.8799973,80.40000153,75.27999878,98.23999786,37.52000046,100.4000015,27.92000008,98.08000183,58.08000183,109.5999985,53.20000076,99.36000061,23.12000084,108.3199997,81.59999847,102,82.63999939,109.8399963,84.08000183
8464,525.496916,79.83999634,66.80000305,56.63999939,108.5599976,57.52000046,105.7600021,45.36000061,84.72000122,49.68000031,89.68000031,37.27999878,75.44000244,25.68000031,69.04000092,19.60000038,119.8399963,47.11999893,96.63999939,31.84000015,119.3600006,63.36000061,114.4000015,71.12000275,105.1200027,78.63999939
8465,525.499456,56.15999985,75.91999817,33.43999863,125.1999969,44,127.5999985,27.20000076,111.8399963,38.79999924,66.80000305,50.15999985,55.43999863,21.04000092,65.68000031,31.84000015,99.51999664,49.68000031,70.63999939,25.44000053,96.23999786,51.59999847,108.1600037,66.63999939,101.4400024,72.31999969
8466,525.501996,55.11999893,104.9599991,54.88000107,139.3600006,51.59999847,137.6000061,34.88000107,137.1199951,50.88000107,52.88000107,63.36000061,46.95999908,24.55999947,53.27999878,34.40000153,80.80000305,71.44000244,36.40000153,35.59999847,62.79999924,59.36000061,89.44000244,52.56000137,88.63999939,59.59999847
8467,525.504536,64.80000305,102.2399979,62,102.4000015,83.27999878,101.7600021,36.08000183,114.4800034,51.20000076,37.91999817,68.16000366,44.31999969,21.36000061,40.31999969,34.15999985,53.04000092,88.08000183,30.79999924,49.59999847,42.79999924,46.24000168,87.12000275,57.36000061,78,49.43999863
8468,525.5070759,94.63999939,47.52000046,65.27999878,57.59999847,86.31999969,33.75999832,46.79999924,49.52000046,55.43999863,49.84000015,47.52000046,36.40000153,45.52000046,30.63999939,26.07999992,40,101.3600006,31.28000069,33.91999817,35.27999878,79.59999847,66.95999908,189.6000061,67.59999847,635.6799927
8469,525.5096159,73.36000061,48.08000183,49.43999863,61.84000015,46.40000153,28.23999977,50.47999954,45.59999847,39.43999863,48.56000137,42.24000168,44,48.31999969,34.56000137,50.15999985,46.08000183,108.0800018,37.91999817,110.5599976,29.84000015,345.0400085,53.11999893,1020,50.31999969,1326.959961
8470,525.5121559,42.79999924,49.68000031,36,76.16000366,34.56000137,52.15999985,47.59999847,45.20000076,51.04000092,69.27999878,42.56000137,43.11999893,99.36000061,37.84000015,102.5599976,57.52000046,584.0800171,84.16000366,786.4799805,42.08000183,756.5599976,40.24000168,1122.880005,36.47999954,1060.800049
8471,525.5146959,52.63999939,72,44.72000122,76.23999786,42.15999985,66.31999969,61.11999893,50.95999908,66.40000153,60.47999954,103.9199982,53.75999832,686.5599976,30.63999939,768.4000244,41.52000046,2318.399902,97.19999695,1253.839966,27.92000008,529.3599854,55.91999817,230.0800018,55.20000076,84.08000183
8472,525.5172359,129.1999969,56.56000137,180.5599976,52,357.3599854,53.11999893,438.9599915,48.95999908,1145.040039,44.15999985,604.1599731,50.24000168,1269.359985,44.72000122,991.6799927,62.15999985,1239.839966,94.16000366,153.7599945,103.4400024,44.47999954,637.2800293,28.63999939,1305.920044,30
8473,525.5197759,405.8399963,38.08000183,510,41.91999817,984.8800049,43.27999878,1751.359985,49.27999878,1785.040039,51.91999817,582.2399902,66.16000366,498.5599976,56.56000137,143.5200043,180.9600067,85.59999847,853.5200195,36.08000183,627.9199829,33.11999893,959.1199951,36.31999969,1228.560059,37.59999847
8474,525.5223159,883.5999756,41.36000061,727.2800293,53.52000046,1423.839966,33.04000092,1792.800049,63.68000031,778.7999878,71.59999847,118.4800034,166.0800018,79.68000031,336.3999939,57.36000061,1413.439941,43.04000092,2277.919922,39.91999817,710.7999878,30.07999992,441.519989,35.68000031,189.6000061,56.63999939
8475,525.5248559,735.6799927,70.48000336,424.3999939,156.3999939,815.9199829,118.5599976,450.6400146,282.0799866,64.87999725,604.7999878,39.91999817,700.6400146,49.20000076,929.3599854,49.59999847,1642.880005,42.79999924,1578.800049,35.27999878,195.5200043,19.44000053,36.15999985,23.28000069,21.60000038,47.52000046
8476,525.5273959,129.5200043,377.7600098,73.83999634,778,62.31999969,1161.839966,39.11999893,2173.280029,55.27999878,1215.52002,38,582.0800171,38.56000137,371.519989,49.84000015,108.8799973,40,43.11999893,18.87999916,37.11999893,28.55999947,18,37.52000046,40.56000137,37.59999847
8477,525.5299359,65.27999878,714.5599976,62.40000153,1032.719971,46.72000122,1713.040039,34.95999908,1629.599976,60.79999924,320.8800049,47.11999893,92,41.84000015,67.12000275,37.36000061,45.52000046,30,33.20000076,30.87999916,36.40000153,39.52000046,15.03999996,21.92000008,41.84000015,33.43999863
8478,525.5324759,62.79999924,456.3200073,58.56000137,567.2000122,58.79999924,692.2399902,49.27999878,137.1999969,61.75999832,62.95999908,76.08000183,40.56000137,46.08000183,50.24000168,44.56000137,37.20000076,58,26.15999985,47.04000092,26.07999992,36.31999969,19.52000046,28.63999939,42.24000168,41.43999863
8479,525.5350159,45.20000076,87.76000214,50.88000107,118.2399979,48.88000107,59.91999817,40.15999985,51.20000076,59.36000061,59.52000046,66.95999908,32.56000137,62.47999954,40.08000183,66.87999725,42.40000153,68.48000336,26.23999977,56,22.31999969,49.91999817,29.52000046,46,51.43999863,58
8480,525.5375559,44,51.91999817,47.36000061,64,40.47999954,44.88000107,40.24000168,51.59999847,40.40000153,65.19999695,36.31999969,47.27999878,51.91999817,38.63999939,81.76000214,43.68000031,69.68000031,16.31999969,48.88000107,40.08000183,68.23999786,23.76000023,59.04000092,50.15999985,70.95999908
8481,525.5400959,43.20000076,59.04000092,39.75999832,53.59999847,44.24000168,52.47999954,42,56.15999985,39.84000015,65.19999695,34.40000153,78,36.72000122,43.20000076,71.36000061,58.15999985,69.36000061,49.43999863,42,54.24000168,61.84000015,35.43999863,55.11999893,49.59999847,60.08000183
8482,525.5426359,42.24000168,52.56000137,47.27999878,49.27999878,32.31999969,36.88000107,30.47999954,32.08000183,38.72000122,59.68000031,34.56000137,73.27999878,26.95999908,80.48000336,67.51999664,83.68000031,74.87999725,47.75999832,52.72000122,60,61.36000061,53.68000031,56.24000168,62.40000153,61.91999817
8483,525.5451759,38.24000168,44.31999969,36.79999924,43.43999863,35.52000046,37.43999863,27.76000023,30.71999931,39.59999847,36.88000107,28.15999985,52.63999939,25.12000084,73.04000092,45.75999832,69.36000061,57.84000015,48.31999969,46.63999939,64.63999939,59.20000076,70.48000336,56.15999985,69.76000214,65.51999664
8484,525.5477159,36.15999985,38.56000137,40.24000168,46.31999969,42.63999939,42.31999969,25.04000092,33.52000046,37.91999817,34.63999939,29.52000046,36.88000107,36.63999939,51.68000031,18.23999977,75.19999695,53.91999817,47.52000046,42.88000107,64.23999786,58.88000107,58.31999969,60.47999954,64.55999756,63.11999893
8485,525.5502559,43.20000076,43.84000015,41.20000076,49.36000061,35.84000015,35.27999878,49.75999832,47.27999878,30.07999992,24.87999916,42.40000153,41.59999847,29.04000092,50.72000122,21.36000061,46.31999969,26.79999924,64.72000122,38,58.15999985,54.15999985,53.11999893,56.24000168,44.95999908,46.08000183
8486,525.5527959,56.56000137,48.88000107,47.36000061,35.84000015,49.11999893,37.59999847,50.56000137,34.88000107,33.36000061,27.44000053,40.40000153,42.56000137,36.72000122,24.63999939,27.44000053,44.31999969,37.36000061,53.75999832,29.20000076,38.31999969,28.95999908,59.20000076,39.04000092,55.91999817,54.40000153
